PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
r835,"Ross, Buck",33,R,1948,BSN-SLB-min,29,,3,6,0.333,2,,76,97,55,53,33,,34,6.28,,,,0,1,5,1.03,11.5,4,3.9,,15.39,,,,,,,
r836,"Ross, Buster",21,L,1924,BOS,30,2,4,3,0.571,1,1,93.1,109,49,36,30,,16,3.47,20,1,3,0,0,3,0.53,10.5,1.5,2.9,0.3,13.44,8,0.8,-0.1,1.7,20,0.526,0.505
r836,"Ross, Buster",22,L,1925,BOS,33,8,3,8,0.273,0,0,94.1,119,86,65,40,,15,6.2,15,0,9,5,0,0,0.38,11.4,1.4,3.8,0.9,15.69,-23,-2.1,0,-1.1,-12,0.437,0.487
r836,"Ross, Buster",23,L,1926,WFL-min,25,,4,4,0.5,,,122,160,81,68,44,,,5.02,,,,,,,,11.8,,3.2,,,,,,,,,
r836,"Ross, Buster",23,L,1926,BOS,1,0,0,1,0,0,0,2.2,5,7,5,4,,0,16.88,0,0,0,0,0,0,0,16.9,0,13.5,0,36.82,-5,-0.3,0,-0.3,-5,0.16,0.498
r836,"Ross, Buster",26,L,1929,NWK-min,9,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r836,"Ross, Buster",27,L,1930,CAN-min,22,,10,4,0.714,,,138,181,98,82,28,,,5.35,,,,,,,,11.8,,1.8,,,,,,,,,
r836,"Ross, Buster",28,L,1931,None-min,25,,7,5,0.583,,,91,108,55,46,32,,,4.55,,,,,,,,10.7,,3.2,,,,,,,,,
r838,"Ross, Cliff",18,L,1947,CIN-min,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r838,"Ross, Cliff",19,L,1948,CIN-min,30,,4,15,0.211,,,147,116,137,107,196,,,6.55,,,,,,,,7.1,,12,,,,,,,,,
r838,"Ross, Cliff",21,L,1950,CIN-min,26,,10,8,0.556,,,143,82,100,75,204,,,4.72,,,4,,,,,5.2,,12.8,0.3,,,,,,,,
r838,"Ross, Cliff",24,L,1953,CIN-min,34,19,7,8,0.467,4,,122,109,75,54,84,,56,3.98,,,7,6,0,11,0.67,8,4.1,6.2,0.5,14.68,,,,,,,
r838,"Ross, Cliff",25,L,1954,PHI-CIN-min,42,21,13,11,0.542,12,,195,152,84,63,102,,155,2.91,,,12,11,0,16,1.52,7,7.2,4.7,0.6,12.23,,,,,,,
r838,"Ross, Cliff",25,L,1954,CIN,4,0,0,0,,0,1,2.2,0,0,0,0,,1,0,3,1,0,0,0,0,,0,3.4,0,0,0,1,0.1,-0.1,0.1,2,0.535,0.501
r838,"Ross, Cliff",26,L,1955,CIN-min,28,7,3,4,0.429,,,43,51,42,35,35,,,7.33,,,5,,,,,10.7,,7.3,1,,,,,,,,
r838,"Ross, Cliff",27,L,1956,CLE-BAL-min,30,11,5,8,0.385,7,,116.1,109,82,63,81,,110,4.87,,,11,7,0,16,1.36,8.4,8.5,6.3,0.9,15.27,,,,,,,
r838,"Ross, Cliff",28,L,1957,SYR-min,28,18,3,15,0.167,,,120,130,89,71,95,,,5.32,,,11,,,,,9.8,,7.1,0.8,,,,,,,,
r842,"Ross, Ernie",21,L,1901,None-min,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r842,"Ross, Ernie",22,L,1902,None-min,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r842,"Ross, Ernie",22,L,1902,BLA,2,2,1,1,0.5,2,0,17,20,18,14,12,,2,7.41,0,0,0,1,0,0,0.17,10.6,1.1,6.4,0,17.47,-7,-0.5,0,-0.3,-5,0.251,0.497
r842,"Ross, Ernie",23,L,1903,LAW-min,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r843,"Ross, Gary",19,R,1967,CHC-min,38,37,15,16,0.484,11,,220,216,131,99,100,4,155,4.05,,,6,5,2,12,1.55,8.8,6.3,4.1,0.2,13.13,,,,,,,
r843,"Ross, Gary",20,R,1968,CHC-min,19,19,9,8,0.529,9,,139,115,38,31,60,3,110,2.01,,,2,5,0,7,1.83,7.4,7.1,3.9,0.1,11.65,,,,,,,
r843,"Ross, Gary",20,R,1968,CHC,13,5,1,1,0.5,1,0,41,44,22,19,25,3,31,4.17,4,0,1,0,0,4,1.24,9.7,6.8,5.5,0.2,15.15,-6,-0.7,0,-0.3,-2,0.445,0.496
r843,"Ross, Gary",21,R,1969,SDP,48,8,3,12,0.2,0,3,111.2,105,61,54,58,8,60,4.35,8,3,5,5,0,4,1.03,8.5,4.8,4.7,0.4,13.6,-7,-0.7,-0.2,0.1,4,0.481,0.495
r843,"Ross, Gary",22,R,1970,SDP-min,8,8,1,4,0.2,0,0,45,63,34,29,16,3,24,5.8,,0,2,1,0,4,1.5,12.6,4.8,3.2,0.4,16,,,,,,,
r843,"Ross, Gary",22,R,1970,SDP,33,2,2,3,0.4,0,1,62.1,72,37,36,36,10,39,5.2,11,1,8,3,0,4,1.08,10.4,5.6,5.2,1.2,16.09,-5,-0.5,-0.1,-0.1,1,0.483,0.497
r843,"Ross, Gary",23,R,1971,SDP-min,20,20,7,11,0.389,4,0,113,141,72,68,39,3,90,5.42,,0,11,5,0,5,2.31,11.2,7.2,3.1,0.9,14.73,,,,,,,
r843,"Ross, Gary",23,R,1971,SDP,13,0,1,3,0.25,0,0,24.1,27,10,8,11,2,13,2.96,6,0,0,1,1,2,1.18,10,4.8,4.1,0,14.56,0,0,-0.1,0.2,3,0.503,0.5
r843,"Ross, Gary",24,R,1972,SDP,60,0,4,3,0.571,0,3,91.2,87,35,25,49,12,46,2.45,23,3,2,4,1,6,0.94,8.5,4.5,4.8,0.2,13.82,6,0.7,0,1.5,14,0.511,0.504
r843,"Ross, Gary",25,R,1973,SDP,58,0,4,4,0.5,0,0,76.1,93,51,46,33,8,44,5.42,29,0,8,4,0,4,1.33,11,5.2,3.9,0.9,15.37,-16,-1.8,0.3,-0.8,-10,0.47,0.489
r843,"Ross, Gary",26,R,1974,SDP-min,13,11,4,4,0.5,3,0,66,62,38,33,28,1,46,4.5,,0,9,3,0,0,1.64,8.5,6.3,3.8,1.2,12.68,,,,,,,
r843,"Ross, Gary",26,R,1974,SDP,9,0,0,0,,0,0,18,23,10,9,6,4,11,4.5,2,0,1,0,0,0,1.83,11.5,5.5,3,0.5,14.5,-1,-0.1,0,0.1,1,0.49,0.499
r843,"Ross, Gary",27,R,1975,SDP-min,27,27,16,8,0.667,11,0,188,170,70,52,44,3,123,2.49,,0,12,8,0,8,2.8,8.1,5.9,2.1,0.6,10.63,,,,,,,
r843,"Ross, Gary",27,R,1975,CAL,1,1,0,1,0,0,0,5,6,3,3,1,0,4,5.4,0,0,1,0,0,0,4,10.8,7.2,1.8,1.8,12.6,0,0,0,0,0,0.472,0.5
r843,"Ross, Gary",28,R,1976,CAL,34,31,8,16,0.333,7,0,225,224,89,75,58,5,100,3,0,0,12,5,0,0,1.72,9,4,2.3,0.5,11.48,7,0.8,-0.2,2.8,26,0.522,0.505
r843,"Ross, Gary",29,R,1977,CAL,14,12,2,4,0.333,0,0,58.1,83,41,36,11,1,30,5.55,1,0,10,2,0,2,2.73,12.8,4.6,1.7,1.5,14.87,-11,-1,0,-0.5,-5,0.425,0.494
r844,"Ross, George",26,L,1918,NYG,1,0,0,0,,0,1,2.1,2,0,0,3,,2,0,0,1,0,0,0,0,0.67,7.7,7.7,11.6,0,21.43,1,0.1,0,0.1,1,0.607,0.501
r844,"Ross, George",29,L,1921,POR-min,11,,0,3,0,,,51,61,36,29,12,,,5.12,,,,,,,,10.8,,2.1,,,,,,,,,
r845,"Ross, Mark",24,R,1979,HOU-min,2,1,1,0,1,0,0,7,5,3,3,1,0,2,3.86,,0,0,1,0,0,2,6.4,2.6,1.3,0,9,,,,,,,
r845,"Ross, Mark",25,R,1980,HOU-min,44,1,7,5,0.583,1,6,85,80,25,22,15,7,52,2.33,,6,1,0,0,3,3.47,8.5,5.5,1.6,0.1,10.06,,,,,,,
r845,"Ross, Mark",26,R,1981,HOU-min,63,0,8,10,0.444,0,22,116,103,35,29,32,12,70,2.25,59,22,3,5,0,3,2.19,8,5.4,2.5,0.2,10.86,,,,,,,
r845,"Ross, Mark",27,R,1982,HOU-min,43,1,4,3,0.571,0,7,83,106,55,45,32,5,35,4.88,26,7,5,3,0,2,1.09,11.5,3.8,3.5,0.5,15.29,,,,,,,
r845,"Ross, Mark",27,R,1982,HOU,4,0,0,0,,0,0,6,3,1,1,0,0,4,1.5,2,0,0,0,0,0,,4.5,6,0,0,4.5,1,0.1,-0.1,0.1,2,0.533,0.501
r845,"Ross, Mark",28,R,1983,HOU-min,19,0,1,3,0.25,0,5,33.2,41,18,15,20,4,14,4.01,14,5,1,0,1,4,0.7,11,3.7,5.3,0.3,16.54,,,,,,,
r845,"Ross, Mark",29,R,1984,HOU-min,57,0,5,6,0.455,0,20,92,88,35,30,24,8,32,2.93,45,20,5,2,0,1,1.33,8.6,3.1,2.3,0.5,11.15,,,,,,,
r845,"Ross, Mark",29,R,1984,HOU,2,0,1,0,1,0,0,2.1,1,0,0,0,0,1,0,0,0,0,0,0,0,,3.9,3.9,0,0,4.29,1,0.1,0,0.1,1,0.558,0.501
r845,"Ross, Mark",30,R,1985,HOU-min,46,0,8,5,0.615,0,11,77,109,38,31,21,6,31,3.62,38,11,3,0,0,2,1.48,12.7,3.6,2.5,0.4,15.19,,,,,,,
r845,"Ross, Mark",30,R,1985,HOU,8,0,0,2,0,0,1,13,12,7,7,2,0,3,4.85,4,1,2,0,0,2,1.5,8.3,2.1,1.4,1.4,9.69,-1,-0.1,-0.1,-0.1,0,0.481,0.499
r845,"Ross, Mark",31,R,1986,HOU-min,48,0,5,5,0.5,0,8,73.1,99,37,34,20,5,26,4.17,37,8,4,2,1,1,1.3,12.2,3.2,2.5,0.5,14.9,,,,,,,
r845,"Ross, Mark",32,R,1987,PIT-min,32,1,5,6,0.455,0,4,89.1,87,40,30,21,6,48,3.02,15,4,5,2,0,1,2.29,8.8,4.8,2.1,0.5,11.11,,,,,,,
r845,"Ross, Mark",32,R,1987,PIT,1,0,0,0,,0,0,1,1,1,1,0,0,0,9,1,0,1,0,0,0,,9,0,0,9,9,-1,-0.1,0,0,0,0.444,0.5
r845,"Ross, Mark",33,R,1988,TOR-min,17,15,3,8,0.273,2,0,99.2,101,50,40,19,2,57,3.61,1,0,8,1,1,5,3,9.1,5.1,1.7,0.7,10.98,,,,,,,
r845,"Ross, Mark",33,R,1988,TOR,3,0,0,0,,0,0,7.1,5,6,4,4,1,4,4.91,2,0,0,0,0,0,1,6.1,4.9,4.9,0,11.41,-3,-0.3,0.1,-0.1,-2,0.414,0.498
r845,"Ross, Mark",34,R,1989,TOR-min,26,8,8,5,0.615,2,0,95,102,43,31,11,0,58,2.94,7,0,4,3,1,1,5.27,9.7,5.5,1,0.4,10.99,,,,,,,
r845,"Ross, Mark",35,R,1990,PIT-min,47,0,6,8,0.429,0,11,71.1,73,23,16,12,6,36,2.02,36,11,1,2,1,0,3,9.2,4.5,1.5,0.1,11.01,,,,,,,
r845,"Ross, Mark",35,R,1990,PIT,9,0,1,0,1,0,0,12.2,11,5,5,4,2,5,3.55,6,0,2,0,0,1,1.25,7.8,3.6,2.8,1.4,11.07,0,0,0,0.1,1,0.495,0.5
r845,"Ross, Mark",36,R,1991,ATL-min,39,1,3,6,0.333,0,9,82.1,84,35,32,13,7,50,3.5,22,9,2,1,0,1,3.85,9.2,5.5,1.4,0.2,10.74,,,,,,,
r846,"Ross, Robbie",20,L,2009,TEX-min,15,15,4,4,0.5,0,0,74.1,68,28,22,17,0,76,2.66,0,0,5,10,2,6,4.47,8.2,9.2,2.1,0.6,11.54,,,,,,,
r846,"Ross, Robbie",21,L,2010,TEX-min,27,27,12,11,0.522,0,0,146,156,76,58,37,0,111,3.58,0,0,6,15,2,6,3,9.6,6.8,2.3,0.4,12.82,,,,,,,
r846,"Ross, Robbie",22,L,2011,TEX-min,27,26,10,5,0.667,1,0,161.1,135,50,42,33,0,134,2.34,0,0,6,6,0,7,4.06,7.5,7.5,1.8,0.3,9.72,,,,,,,
r846,"Ross, Robbie",23,L,2012,TEX,58,0,6,0,1,0,0,65,55,21,16,23,3,47,2.22,9,0,3,2,1,1,2.04,7.6,6.5,3.2,0.4,11.08,12,1.3,-0.1,1.9,19,0.523,0.508
r846,"Ross, Robbie",24,L,2013,AZU-min,4,4,0,1,0,0,0,13.1,12,6,6,5,0,11,4.05,0,0,0,1,0,0,2.2,8.1,7.4,3.4,0,12.37,,,,,,,
r846,"Ross, Robbie",24,L,2013,TEX,65,0,4,2,0.667,0,0,62.1,63,21,21,19,2,58,3.03,16,0,4,5,0,2,3.05,9.1,8.4,2.7,0.6,12.61,6,0.6,0,1.2,13,0.51,0.504
r846,"Ross, Robbie",25,L,2014,TEX-min,12,9,5,4,0.556,2,0,60.1,66,29,29,16,0,43,4.33,0,0,7,3,0,4,2.69,9.8,6.4,2.4,1,12.73,,,,,,,
r846,"Ross, Robbie",25,L,2014,TEX,27,12,3,6,0.333,0,0,78.1,103,65,54,30,2,51,6.2,4,0,9,7,0,6,1.7,11.8,5.9,3.4,1,16.13,-27,-2.7,0,-2,-18,0.4,0.483
r846,"Ross, Robbie",26,L,2015,BOS,7,0,0,0,,0,0,6.2,6,5,4,1,0,3,5.4,3,0,2,0,0,0,3,8.1,4.1,1.4,2.7,10.16,-2,-0.2,0,-0.2,-1,0.47,0.499
r847,"Ross, Tyson",21,R,2008,OAK-min,6,4,0,1,0,0,0,19.1,16,11,10,5,0,16,4.66,0,0,1,2,0,1,3.2,7.4,7.4,2.3,0.5,10.84,,,,,,,
r847,"Ross, Tyson",22,R,2009,OAK-min,27,27,10,10,0.5,1,0,136.1,118,71,62,53,1,113,4.09,0,0,13,9,0,9,2.13,7.8,7.5,3.5,0.9,11.9,,,,,,,
r847,"Ross, Tyson",23,R,2010,OAK-min,6,6,2,1,0.667,0,0,25.1,22,10,10,13,0,30,3.55,0,0,1,4,0,1,2.31,7.8,10.7,4.6,0.4,13.98,,,,,,,
r847,"Ross, Tyson",23,R,2010,OAK,26,2,1,4,0.2,0,1,39.1,39,24,24,20,0,32,5.49,9,1,4,0,0,5,1.6,8.9,7.3,4.6,0.9,13.58,-7,-0.7,0,-0.3,-3,0.472,0.496
r847,"Ross, Tyson",24,R,2011,OAK-min,17,17,4,5,0.444,0,0,54.1,78,48,43,28,0,48,7.12,0,0,8,2,0,3,1.71,12.9,8,4.6,1.3,17.97,,,,,,,
r847,"Ross, Tyson",24,R,2011,OAK,9,6,3,3,0.5,0,0,36,33,12,11,13,1,24,2.75,1,0,1,0,0,2,1.85,8.3,6,3.3,0.3,11.5,5,0.6,0,0.9,9,0.562,0.503
r847,"Ross, Tyson",25,R,2012,OAK-min,15,13,6,2,0.75,1,0,78.1,69,33,26,29,0,64,2.99,0,0,4,3,0,4,2.21,7.9,7.4,3.3,0.5,11.64,,,,,,,
r847,"Ross, Tyson",25,R,2012,OAK,18,13,2,11,0.154,0,0,73.1,96,56,53,37,3,46,6.5,3,0,7,5,1,2,1.24,11.8,5.6,4.5,0.9,16.99,-20,-1.9,-0.1,-1.2,-12,0.395,0.488
r847,"Ross, Tyson",26,R,2013,SDP-min,4,2,1,1,0.5,0,0,11.2,12,6,6,6,0,9,4.63,0,0,0,0,0,1,1.5,9.3,6.9,4.6,0,14.46,,,,,,,
r847,"Ross, Tyson",26,R,2013,SDP,35,16,3,8,0.273,0,0,125,100,51,44,44,4,119,3.17,8,0,8,7,0,7,2.7,7.2,8.6,3.2,0.6,10.87,3,0.3,-0.1,1.3,12,0.508,0.502
r847,"Ross, Tyson",27,R,2014,SDP,31,31,13,14,0.481,2,0,195.2,165,75,61,72,2,195,2.81,0,0,13,9,0,12,2.71,7.6,9,3.3,0.6,11.34,7,0.8,-0.1,2.3,21,0.524,0.505
r847,"Ross, Tyson",28,R,2015,SDP,4,4,1,1,0.5,0,0,22.2,22,10,10,16,1,28,3.97,0,0,2,0,0,2,1.75,8.7,11.1,6.4,0.8,15.41,2,0.2,-0.1,0.4,4,0.56,0.501
r848,"Rosscup, Zac",21,L,2009,TBR-min,10,9,3,4,0.429,0,0,40.1,41,20,12,6,0,27,2.68,1,0,0,1,0,4,4.5,9.1,6,1.3,0,10.77,,,,,,,
r848,"Rosscup, Zac",22,L,2010,TBR-min,12,8,3,1,0.75,0,1,44.1,32,19,13,9,1,41,2.64,1,1,0,1,0,2,4.56,6.5,8.3,1.8,0,8.57,,,,,,,
r848,"Rosscup, Zac",23,L,2011,CHC-min,11,9,4,2,0.667,0,0,49.2,43,17,14,19,0,50,2.54,0,0,4,2,0,0,2.63,7.8,9.1,3.4,0.7,11.71,,,,,,,
r848,"Rosscup, Zac",24,L,2012,CHC-min,15,1,2,1,0.667,0,0,31.1,17,12,12,19,0,45,3.45,0,0,1,1,0,3,2.37,4.9,12.9,5.5,0.3,10.71,,,,,,,
r848,"Rosscup, Zac",25,L,2013,CHC-min,46,0,2,2,0.5,0,3,51,36,17,12,25,0,83,2.12,13,3,2,0,0,3,3.32,6.4,14.6,4.4,0.4,10.76,,,,,,,
r848,"Rosscup, Zac",25,L,2013,CHC,10,0,0,0,,0,0,6.2,3,1,1,7,1,7,1.35,3,0,1,0,0,0,1,4.1,9.5,9.5,1.4,14.52,2,0.2,-0.1,0.2,2,0.523,0.501
r848,"Rosscup, Zac",26,L,2014,CHC-min,29,0,2,0,1,0,4,30,18,7,7,15,2,38,2.1,9,4,0,0,0,2,2.53,5.4,11.4,4.5,0,9.9,,,,,,,
r848,"Rosscup, Zac",26,L,2014,CHC,18,0,1,0,1,0,0,13.1,14,14,14,12,1,21,9.45,5,0,2,0,0,0,1.75,9.5,14.2,8.1,1.4,17.86,-8,-0.8,0.1,-0.6,-7,0.453,0.495
r848,"Rosscup, Zac",27,L,2015,CHC-min,2,0,0,0,,0,0,2,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,22.5,4.5,0,4.5,,,,,,,
r848,"Rosscup, Zac",27,L,2015,CHC,6,0,1,0,1,0,0,6.2,2,1,1,1,0,9,1.35,2,0,1,0,0,0,9,2.7,12.2,1.4,1.4,4.35,2,0.2,0.1,0.3,2,0.537,0.501
r849,"Rosselli, Joe",18,L,1990,SFG-min,15,15,4,4,0.5,0,0,78.1,87,47,41,29,0,90,4.71,0,0,10,0,0,4,3.1,10,10.3,3.3,1.1,13.37,,,,,,,
r849,"Rosselli, Joe",19,L,1991,SFG-min,22,22,8,7,0.533,2,0,153.2,144,70,53,49,0,127,3.1,0,0,5,1,4,11,2.59,8.4,7.4,2.9,0.3,11.4,,,,,,,
r849,"Rosselli, Joe",20,L,1992,SFG-min,22,22,11,4,0.733,4,0,149.2,145,50,40,46,1,111,2.41,0,0,7,2,4,2,2.41,8.7,6.7,2.8,0.4,11.64,,,,,,,
r849,"Rosselli, Joe",21,L,1993,SFG-min,4,4,0,1,0,0,0,23,22,9,8,7,0,19,3.13,0,0,1,0,0,1,2.71,8.6,7.4,2.7,0.4,11.35,,,,,,,
r849,"Rosselli, Joe",22,L,1994,SFG-min,27,27,8,10,0.444,2,0,165.1,163,70,60,32,0,89,3.27,0,0,12,1,1,2,2.78,8.9,4.8,1.7,0.7,10.68,,,,,,,
r849,"Rosselli, Joe",23,L,1995,SFG-min,13,13,4,3,0.571,1,0,79.1,94,47,44,12,0,34,4.99,0,0,8,0,0,2,2.83,10.7,3.9,1.4,0.9,12.06,,,,,,,
r849,"Rosselli, Joe",23,L,1995,SFG,9,5,2,1,0.667,0,0,30,39,29,29,20,2,7,8.7,0,0,5,0,1,0,0.35,11.7,2.1,6,1.5,17.7,-16,-1.4,0.1,-1,-13,0.347,0.492
r849,"Rosselli, Joe",24,L,1996,CAL-min,47,0,2,3,0.4,0,3,58.2,53,22,19,26,3,37,2.91,18,3,3,0,0,4,1.42,8.1,5.7,4,0.5,12.22,,,,,,,
r854,"Rotblatt, Marv",20,L,1948,CHW-min,10,,8,1,0.889,,,83,53,22,14,45,,,1.52,,,,,,,,5.7,,4.9,,,,,,,,,
r854,"Rotblatt, Marv",20,L,1948,CHW,7,2,0,1,0,0,0,18.1,19,16,16,23,,4,7.85,3,0,0,1,0,0,0.17,9.3,2,11.3,0,21.38,-6,-0.6,0.1,-0.4,-5,0.416,0.496
r854,"Rotblatt, Marv",21,L,1949,CHW-min,31,,7,7,0.5,,,139,133,74,55,70,,,3.56,,,,,,,,8.6,,4.5,,,,,,,,,
r854,"Rotblatt, Marv",22,L,1950,CHW-min,42,2,22,10,0.688,0,,267,215,112,82,122,,9,2.76,,,,0,1,1,0.07,7.2,0.3,4.1,,11.36,,,,,,,
r854,"Rotblatt, Marv",22,L,1950,CHW,2,0,0,0,,0,0,8.2,11,7,6,5,,6,6.23,2,0,2,0,0,0,1.2,11.4,6.2,5.2,2.1,17.56,-3,-0.2,0,-0.2,-2,0.375,0.498
r854,"Rotblatt, Marv",23,L,1951,CHW-min,12,9,6,2,0.75,,,72,58,22,18,25,,,2.25,,,,,,,,7.2,,3.1,,,,,,,,,
r854,"Rotblatt, Marv",23,L,1951,CHW,26,2,4,2,0.667,0,1,47.2,44,21,18,23,,20,3.4,15,1,4,1,0,1,0.87,8.3,3.8,4.3,0.8,12.97,3,0.3,-0.1,0.6,7,0.511,0.502
r854,"Rotblatt, Marv",26,L,1954,CHW-min,34,21,13,8,0.619,,,145,158,86,74,78,,,4.59,,,9,,,,,9.8,,4.8,0.6,,,,,,,,
r854,"Rotblatt, Marv",27,L,1955,CHW-MLN-min,32,10,6,6,0.5,,,73,93,58,44,49,,,5.42,,,6,,,,,11.5,,6,0.7,,,,,,,,
r854,"Rotblatt, Marv",28,L,1956,MLN-WSH-CHC-min,34,12,8,9,0.471,,,96,111,63,52,43,,,4.88,,,13,,,,,10.4,,4,1.2,,,,,,,,
r854,"Rotblatt, Marv",29,L,1957,SYR-min,25,15,8,5,0.615,,,101,107,58,45,49,,,4.01,,,9,,,,,9.5,,4.4,0.8,,,,,,,,
r855,"Rotes, Bill",21,U,1892,DVL-min,32,32,11,21,0.344,30,,274,264,193,67,83,,171,2.2,,,,6,,2,2.06,8.7,5.6,2.7,,11.59,,,,,,,
r855,"Rotes, Bill",22,U,1893,None-min,17,17,12,4,0.75,13,,132.2,155,99,46,45,,38,3.12,,,,6,,3,0.84,10.5,2.6,3.1,,14.02,,,,,,,
r855,"Rotes, Bill",22,U,1893,LOU,20,19,5,12,0.294,17,0,151.2,244,173,128,66,,22,7.6,1,0,10,10,0,1,0.33,14.5,1.3,3.9,0.6,19.05,-63,-4,-0.1,-2.8,-43,0.298,0.475
r855,"Rotes, Bill",23,U,1894,REA-min,27,27,12,13,0.48,19,,207.1,292,213,92,68,,81,3.99,,,,,,,1.19,12.7,3.5,3,,,,,,,,,
r855,"Rotes, Bill",24,U,1895,REA-min,15,12,6,7,0.462,8,,101,136,95,42,19,,23,3.74,,,,3,,1,1.21,12.1,2,1.7,,14.08,,,,,,,
r855,"Rotes, Bill",25,U,1896,PAW-min,22,19,13,6,0.684,17,,171,223,145,62,66,,74,3.26,,,,5,,2,1.12,11.7,3.9,3.5,,15.47,,,,,,,
r855,"Rotes, Bill",27,U,1898,PAW-min,13,10,4,4,0.5,8,,101,109,70,,44,,30,,,,,,,,0.68,9.7,2.7,3.9,,,,,,,,,
r858,"Roth, Michael",22,L,2012,LAA-min,11,9,0,2,0,0,0,22,23,13,12,11,0,21,4.91,0,0,2,3,0,2,1.91,9.4,8.6,4.5,0.8,15.14,,,,,,,
r858,"Roth, Michael",23,L,2013,LAA-min,23,21,7,3,0.7,0,0,100.1,95,51,45,46,1,61,4.04,0,0,8,10,2,9,1.33,8.5,5.5,4.1,0.7,13.58,,,,,,,
r858,"Roth, Michael",23,L,2013,LAA,15,1,1,1,0.5,0,0,20,24,16,16,6,0,17,7.2,5,0,0,1,0,2,2.83,10.8,7.7,2.7,0,13.95,-8,-0.8,0.1,-0.5,-5,0.448,0.495
r858,"Roth, Michael",24,L,2014,LAA-min,22,22,11,7,0.611,0,0,140.1,121,48,41,53,1,79,2.63,0,0,9,3,0,3,1.49,7.8,5.1,3.4,0.6,11.37,,,,,,,
r858,"Roth, Michael",24,L,2014,LAA,7,0,1,0,1,0,0,12.1,16,12,12,9,2,9,8.76,2,0,2,3,0,0,1,11.7,6.6,6.6,1.5,20.83,-7,-0.7,0.1,-0.5,-6,0.4,0.496
r858,"Roth, Michael",25,L,2015,CLE-min,2,2,0,0,,0,0,11,10,4,4,2,0,5,3.27,0,0,3,0,0,1,2.5,8.2,4.1,1.6,2.5,9.82,,,,,,,
r864,"Rothschild, Larry",21,R,1975,CIN-min,27,0,3,2,0.6,0,7,41,31,22,17,28,0,48,3.73,,7,1,2,0,4,1.71,6.8,10.5,6.1,0.2,13.39,,,,,,,
r864,"Rothschild, Larry",22,R,1976,CIN-min,30,12,11,3,0.786,10,5,123,96,33,28,29,2,75,2.05,,5,7,4,0,6,2.59,7,5.5,2.1,0.5,9.44,,,,,,,
r864,"Rothschild, Larry",23,R,1977,CIN-min,29,14,4,4,0.5,2,1,92,93,51,43,34,0,43,4.21,,1,12,6,1,2,1.26,9.1,4.2,3.3,1.2,13.01,,,,,,,
r864,"Rothschild, Larry",24,R,1978,SDP-CIN-min,25,18,9,5,0.643,7,1,139,128,64,55,44,4,104,3.56,,1,11,8,0,7,2.36,8.3,6.7,2.8,0.7,11.65,,,,,,,
r864,"Rothschild, Larry",25,R,1979,CIN-min,33,10,1,6,0.143,0,6,82,85,52,48,56,3,68,5.27,,6,3,1,0,3,1.21,9.3,7.5,6.1,0.3,15.59,,,,,,,
r864,"Rothschild, Larry",26,R,1980,CIN-min,33,14,8,7,0.533,1,1,113,111,60,53,44,3,74,4.22,,1,11,1,3,4,1.68,8.8,5.9,3.5,0.9,12.42,,,,,,,
r864,"Rothschild, Larry",27,R,1981,DET-min,56,0,8,5,0.615,0,15,77,62,32,28,29,9,81,3.27,37,15,4,5,0,1,2.79,7.2,9.5,3.4,0.5,11.22,,,,,,,
r864,"Rothschild, Larry",27,R,1981,DET,5,0,0,0,,0,1,5.2,4,1,1,6,1,1,1.59,2,1,0,0,0,0,0.17,6.4,1.6,9.5,0,17.31,1,0.1,0,0.2,2,0.525,0.501
r864,"Rothschild, Larry",28,R,1982,DET-min,45,0,6,4,0.6,0,10,69,73,34,28,30,3,45,3.65,29,10,7,2,0,4,1.5,9.5,5.9,3.9,0.9,13.7,,,,,,,
r864,"Rothschild, Larry",28,R,1982,DET,2,0,0,0,,0,0,2.2,4,4,4,2,0,0,13.5,0,0,1,0,0,0,0,13.5,0,6.8,3.4,24.55,-3,-0.3,0,-0.3,-3,0.366,0.498
r864,"Rothschild, Larry",29,R,1983,SDP-min,38,0,9,2,0.818,0,2,74.1,88,43,42,34,1,39,5.09,16,2,10,2,1,0,1.15,10.7,4.7,4.1,1.2,15.06,,,,,,,
r864,"Rothschild, Larry",30,R,1984,CHW-min,31,9,6,3,0.667,1,2,109.2,109,58,49,51,0,71,4.02,10,2,12,4,1,10,1.39,8.9,5.8,4.2,1,13.52,,,,,,,
r864,"Rothschild, Larry",31,R,1985,CHC-min,40,3,1,5,0.167,0,0,89.2,101,58,53,34,5,58,5.32,13,0,10,4,0,7,1.71,10.1,5.8,3.4,1,14.02,,,,,,,
