PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
l777,"Lund, Don",23,R,1946,BRO-min,,100,306,306,41,70,11,4,3,30,71,,,,5,,,0.229,0.229,0.32,0.549,,,,98,,,,,,,,,,,,,,
l777,"Lund, Don",24,R,1947,BRO-min,,90,352,325,68,91,18,4,16,49,117,21,,51,8,,,0.28,0.328,0.508,0.835,4,,2,165,3,,53.4104046243,,,,,,,,,,,
l777,"Lund, Don",24,R,1947,BRO,LF,11,23,20,5,6,2,0,2,5,10,3,,7,0,,,0.3,0.391,0.7,1.091,0,,0,14,0,181,5.4782608696,,,2,0.2,3,0.3,0.516,0.501,0.3,0,3
l777,"Lund, Don",25,R,1948,SLB,LF,90,251,230,30,53,11,4,4,30,60,15,,33,1,0,1,0.23,0.286,0.365,0.652,3,,3,84,2,71,23.3142857143,23.4669387755,,-9,-0.9,-6,-0.6,0.48,0.495,-0.3,-0.4,-3
l777,"Lund, Don",26,R,1949,DET-min,,117,472,416,74,124,24,4,17,81,155,45,,55,4,,,0.298,0.372,0.498,0.87,7,,4,207,12,,75.885032538,,,,,,,,,,,
l777,"Lund, Don",26,R,1949,DET,,2,2,2,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,-100,0,0,,0,0,0,0,0.478,0.5,0,0,0
l777,"Lund, Don",27,R,1950,DET-min,,150,621,555,88,136,22,2,23,66,154,62,,87,1,,,0.245,0.325,0.416,0.741,0,,4,231,13,,74.1296596434,,,,,,,,,,,
l777,"Lund, Don",28,R,1951,DET-min,,128,483,428,74,111,26,0,18,65,139,52,,39,4,,,0.259,0.342,0.446,0.789,1,,2,191,10,,64.8604166667,,,,,,,,,,,
l777,"Lund, Don",29,R,1952,DET-min,,138,516,441,83,133,32,3,16,80,163,70,,35,6,,,0.302,0.4,0.497,0.896,3,,2,219,,,87,,,,,,,,,,,
l777,"Lund, Don",29,R,1952,DET,OF,8,26,23,1,7,0,0,0,1,2,3,,3,0,1,0,0.304,0.385,0.304,0.689,0,,0,7,0,93,2.6923076923,2.4230769231,,-1,-0.1,0,0,0.489,0.499,0,0,0
l777,"Lund, Don",30,R,1953,DET,OF,131,470,421,51,108,21,4,9,47,98,39,,65,3,3,0.5,0.257,0.323,0.39,0.712,8,,2,164,11,93,52.4086956522,51.8556521739,,-15,-1.6,-1,-0.1,0.488,0.49,0.5,-1.2,5
l777,"Lund, Don",31,R,1954,NYG-min,,42,172,150,23,43,12,1,6,22,45,22,,16,2,,,0.287,0.378,0.5,0.878,0,0,0,75,5,,28.3430232558,,,,,,,,,,,
l777,"Lund, Don",31,R,1954,DET,LF,35,60,54,4,7,2,0,0,3,7,4,,3,1,0,1,0.13,0.186,0.167,0.353,1,1,0,9,3,-2,1.7068965517,1.8112068966,,-9,-1,-7,-0.8,0.472,0.494,-0.9,-0.1,-8
l778,"Lund, Gordy",19,R,1960,CLE-min,,127,551,442,79,117,16,8,5,75,154,98,1,83,13,,,0.265,0.394,0.371,0.765,3,7,1,164,,,65.2962962963,,,,,,,,,,,
l778,"Lund, Gordy",20,R,1961,CLE-min,,114,504,439,55,114,13,5,7,76,131,54,3,64,7,,,0.26,0.339,0.36,0.699,6,4,1,158,,,53.8417849899,,,,,,,,,,,
l778,"Lund, Gordy",21,R,1962,CLE/CHC-min,,142,576,518,60,139,19,9,3,47,107,48,,79,5,6,0.455,0.268,0.331,0.357,0.688,2,5,3,185,,,61.1219081272,60.0401943463,,,,,,,,,,
l778,"Lund, Gordy",22,R,1963,CLE-min,,108,316,270,20,51,7,1,0,10,30,44,,68,1,3,0.25,0.189,0.302,0.222,0.524,1,1,0,60,,,18.152866242,17.7407643312,,,,,,,,,,
l778,"Lund, Gordy",23,R,1964,CLE-min,,108,361,318,32,81,19,0,2,32,64,33,,62,0,2,0,0.255,0.323,0.333,0.656,5,4,1,106,,,34.4273504274,33.8233618234,,,,,,,,,,
l778,"Lund, Gordy",24,R,1965,CLE-min,,120,448,384,49,104,11,4,3,28,77,54,,66,1,2,0.333,0.271,0.359,0.344,0.703,8,2,0,132,,,47.6164383562,47.2095890411,,,,,,,,,,
l778,"Lund, Gordy",25,R,1966,CLE-min,,104,370,342,37,82,10,3,1,24,61,23,,60,3,2,0.6,0.24,0.29,0.295,0.585,4,0,1,101,,,29.0547945205,28.9669863014,,,,,,,,,,
l778,"Lund, Gordy",26,R,1967,CLE-min,,109,369,325,27,75,7,1,1,22,49,37,,73,4,4,0.5,0.231,0.309,0.268,0.576,6,1,0,87,,,26.9171270718,26.6121546961,,,,,,,,,,
l778,"Lund, Gordy",26,R,1967,CLE,SS,3,8,8,1,2,1,0,0,0,1,0,0,2,0,0,,0.25,0.25,0.375,0.625,0,0,0,3,0,81,0.75,0.75,6,-1,-0.1,-1,-0.1,0.453,0.499,0,-0.1,0
l778,"Lund, Gordy",27,R,1968,BAL-min,,84,256,225,26,46,3,2,2,25,51,25,,37,0,2,0,0.204,0.283,0.262,0.546,2,3,1,59,,,16.756,16.284,,,,,,,,,,
l778,"Lund, Gordy",28,R,1969,CAL-NYY-min,,88,303,266,34,64,9,1,0,25,59,33,,42,5,2,0.714,0.241,0.328,0.282,0.61,1,1,2,75,,,24.3311036789,24.7031772575,,,,,,,,,,
l778,"Lund, Gordy",28,R,1969,SEP,SS,20,43,38,4,10,0,0,0,1,5,5,1,7,1,1,0.5,0.263,0.349,0.263,0.612,0,0,0,10,0,76,3.488372093,3.4348837209,154.5720930233,-3,-0.3,-1,-0.2,0.486,0.498,0.1,-0.1,1
l778,"Lund, Gordy",29,R,1970,CAL-min,,71,232,194,21,46,4,0,0,17,38,34,,31,2,1,0.667,0.237,0.351,0.258,0.609,4,0,0,50,,,17.5438596491,17.7057017544,,,,,,,,,,
l783,"Lundstedt, Tom",21,B,1970,CHC-min,,43,124,112,10,13,2,0,1,4,14,11,0,36,0,0,,0.116,0.202,0.161,0.362,0,0,1,18,,,3.512195122,3.512195122,,,,,,,,,,
l783,"Lundstedt, Tom",22,B,1971,CHC-min,,104,412,331,47,88,11,0,8,47,94,76,,76,2,1,0.667,0.266,0.41,0.372,0.782,0,0,5,123,,,49.5626535627,49.700982801,,,,,,,,,,
l783,"Lundstedt, Tom",23,B,1972,CHC-min,,81,301,259,28,66,15,0,5,37,65,34,,49,1,0,1,0.255,0.34,0.371,0.711,1,5,2,96,,,32.7645051195,32.95221843,,,,,,,,,,
l783,"Lundstedt, Tom",24,B,1973,CHC-min,,99,391,322,64,95,15,0,11,57,121,57,,74,1,1,0.5,0.295,0.402,0.444,0.846,5,4,3,143,,,57.3509234828,57.1927440633,,,,,,,,,,
l783,"Lundstedt, Tom",24,B,1973,CHC,C,4,5,5,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.466,0.499,-0.1,0,-1
l783,"Lundstedt, Tom",25,B,1974,CHC-min,,3,7,7,0,1,1,0,0,1,1,0,,1,0,0,,0.143,0.143,0.286,0.429,0,0,0,2,,,0.2857142857,0.2857142857,,,,,,,,,,
l783,"Lundstedt, Tom",25,B,1974,CHC,C,22,37,32,1,3,0,0,0,0,1,5,0,7,0,0,,0.094,0.216,0.094,0.31,0,0,0,3,0,-12,0.6486486486,0.6486486486,34.4,-5,-0.6,-4,-0.4,0.475,0.497,-0.2,-0.1,-2
l783,"Lundstedt, Tom",26,B,1975,MIN-min,,42,159,148,12,39,5,0,5,22,34,10,,26,0,0,,0.264,0.308,0.399,0.707,0,1,0,59,,,18.2974683544,18.2974683544,,,,,,,,,,
l783,"Lundstedt, Tom",26,B,1975,MIN,C,18,32,28,2,3,0,0,0,1,3,4,1,5,0,0,,0.107,0.219,0.107,0.326,0,0,0,3,1,-6,0.65625,0.65625,22.68,-4,-0.5,-3,-0.4,0.473,0.497,-0.2,-0.2,-1
l784,"Lunsford, Trey",21,R,2000,SFG-min,,59,254,215,23,58,9,0,3,30,53,30,2,40,1,0,1,0.27,0.378,0.353,0.731,0,1,8,76,6,,27.2979591837,27.4955102041,7682.4040944882,,,,,,,,,
l784,"Lunsford, Trey",22,R,2001,SFG-min,,114,454,396,53,94,19,0,5,50,103,45,1,89,10,5,0.667,0.237,0.32,0.323,0.643,4,4,5,128,12,,40.3446712018,40.5646258503,17874.0006167401,,,,,,,,,
l784,"Lunsford, Trey",23,R,2002,SFG-min,,101,371,318,36,82,16,0,4,34,70,38,1,62,7,2,0.778,0.258,0.348,0.346,0.694,6,2,7,110,7,,37.0786516854,37.7367977528,14329.9410242588,,,,,,,,,
l784,"Lunsford, Trey",23,R,2002,SFG,C,3,3,3,0,2,1,0,0,1,1,0,0,1,0,0,,0.667,0.667,1,1.667,0,0,0,3,0,342,2,2,6,1,0.1,1,0.1,0.534,0.501,0.1,0,1
l784,"Lunsford, Trey",24,R,2003,SFG-min,,79,272,236,26,70,10,2,3,27,53,26,0,41,1,2,0.333,0.297,0.366,0.394,0.76,4,4,2,93,4,,34.0763358779,33.563740458,9225.7772058824,,,,,,,,,
l784,"Lunsford, Trey",24,R,2003,SFG,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0.471,0.5,0,0,0
l784,"Lunsford, Trey",25,R,2004,SFG-min,,118,453,405,39,102,21,2,5,41,80,35,1,83,3,2,0.6,0.252,0.319,0.351,0.67,5,2,6,142,12,,44.2136363636,44.0744318182,19659.6114790287,,,,,,,,,
l784,"Lunsford, Trey",26,R,2005,SFG-min,,36,124,111,8,19,1,0,1,11,19,10,0,20,0,1,0,0.171,0.238,0.207,0.445,2,1,0,23,5,,5.5123966942,5.3223140496,588.8125806452,,,,,,,,,
l785,"Lunte, Harry",21,R,1914,BUR-min,,121,446,446,,115,,,,,,,,,,,,0.258,0.258,,,,,,,,,,,,,,,,,,,,
l785,"Lunte, Harry",22,R,1915,BUR-min,,124,465,465,,112,21,3,2,,,,,,,,,0.241,0.241,0.312,0.553,,,,145,,,,,,,,,,,,,,
l785,"Lunte, Harry",23,R,1916,MCY-min,,124,475,475,,136,,,,,,,,,,,,0.286,0.286,,,,,,,,,,,,,,,,,,,,
l785,"Lunte, Harry",24,R,1917,MOB-min,,109,380,380,,86,11,1,0,,,,,,,,,0.226,0.226,0.261,0.487,,,,99,,,,,,,,,,,,,,
l785,"Lunte, Harry",26,R,1919,CLE,SS,26,83,77,2,15,2,0,0,2,4,1,,7,0,,,0.195,0.215,0.221,0.436,4,,1,17,,19,3.4871794872,,,-7,-0.7,-3,-0.4,0.471,0.495,-0.4,0.2,-3
l785,"Lunte, Harry",27,R,1920,CLE,SS,23,76,71,6,14,0,0,0,7,13,5,,6,0,1,0,0.197,0.25,0.197,0.447,0,,0,14,,18,3.5,3.3157894737,,-4,-0.4,-1,-0.1,0.482,0.497,-0.4,0.4,-4
l785,"Lunte, Harry",29,R,1922,ROC-min,,116,411,411,,129,20,5,0,,,,,,,,,0.314,0.314,0.387,0.701,,,,159,,,,,,,,,,,,,,
l785,"Lunte, Harry",30,R,1923,ROC-min,,167,624,624,,191,33,5,1,,,,,,,,,0.306,0.306,0.38,0.686,,,,237,,,,,,,,,,,,,,
l785,"Lunte, Harry",31,R,1924,ROC-min,,169,622,622,,180,35,5,2,,,,,,,,,0.289,0.289,0.371,0.661,,,,231,,,,,,,,,,,,,,
l785,"Lunte, Harry",32,R,1925,ROC-min,,56,182,182,,40,9,1,1,,,,,,,,,0.22,0.22,0.297,0.516,,,,54,,,,,,,,,,,,,,
l786,"Lupien, Tony",22,L,1939,BOS-min,,83,310,310,,99,13,12,0,,,,,,,,,0.319,0.319,0.439,0.758,,,,136,,,,,,,,,,,,,,
l786,"Lupien, Tony",23,L,1940,BOS-min,,151,570,570,,175,28,12,6,,,,,,,,,0.307,0.307,0.43,0.737,,,,245,,,,,,,,,,,,,,
l786,"Lupien, Tony",23,L,1940,BOS,1B,10,20,19,5,9,3,2,0,4,9,1,,1,0,0,,0.474,0.5,0.842,1.342,0,,0,16,0,235,8,8,,3,0.3,4,0.4,0.532,0.502,0.4,0,4
l786,"Lupien, Tony",24,L,1941,BOS-min,,154,620,564,74,163,22,8,6,59,133,45,,29,16,,,0.289,0.346,0.388,0.734,7,,4,219,,,74.7980295567,,,,,,,,,,,
l786,"Lupien, Tony",25,L,1942,BOS,1B,128,525,463,63,130,25,7,3,70,133,50,,20,10,12,0.455,0.281,0.351,0.384,0.735,12,,0,178,4,103,62.4561403509,60.0935672515,,-9,-1,6,0.5,0.492,0.494,0.9,-1,10
l786,"Lupien, Tony",26,L,1943,BOS,1B,154,672,608,65,155,21,9,4,47,112,54,,23,16,9,0.64,0.255,0.317,0.339,0.656,9,,1,206,3,90,65.0362537764,64.8942598187,,-11,-1.3,8,0.6,0.491,0.492,0.3,-0.6,6
l786,"Lupien, Tony",27,L,1944,PHI,1B,153,669,597,82,169,23,9,5,52,134,56,,29,18,,,0.283,0.347,0.377,0.723,12,,2,225,4,107,77.5267993874,,,0,-0.1,21,2,0.5,0.5,2.1,-0.8,21
l786,"Lupien, Tony",28,L,1945,PHI,1B,15,61,54,1,17,1,0,0,3,4,6,,0,2,,,0.315,0.383,0.333,0.717,1,,0,18,0,104,6.9,,,1,0.1,3,0.3,0.507,0.501,0.2,0,2
l786,"Lupien, Tony",29,L,1946,PIT-min,,170,726,633,97,187,37,9,9,77,174,76,,31,43,,,0.295,0.374,0.425,0.799,14,,3,269,,,99.784203103,,,,,,,,,,,
l786,"Lupien, Tony",30,L,1947,CHW-min,,186,783,696,147,237,38,12,21,110,257,78,,38,40,,,0.341,0.41,0.52,0.93,5,,4,362,,,147.3255813953,,,,,,,,,,,
l786,"Lupien, Tony",31,L,1948,CHW,1B,154,699,617,69,152,19,3,6,54,123,74,,38,11,7,0.611,0.246,0.327,0.316,0.643,9,,0,195,3,74,63.7771345876,63.7191751085,,-36,-3.6,-16,-1.7,0.477,0.478,-1,-1.5,-8
l786,"Lupien, Tony",32,L,1949,DET-min,,125,528,460,58,136,14,4,6,60,118,66,,13,6,,,0.296,0.384,0.383,0.767,2,,0,176,4,,67.5893536122,,,,,,,,,,,
l786,"Lupien, Tony",34,L,1951,DET-min,,108,378,378,,140,20,11,9,,,,,,,,,0.37,0.37,0.553,0.923,,,,209,,,,,,,,,,,,,,
l786,"Lupien, Tony",35,L,1952,DET-min,,122,409,409,,144,30,5,2,,,,,,,,,0.352,0.352,0.465,0.817,,,,190,,,,,,,,,,,,,,
l786,"Lupien, Tony",36,L,1953,CRN-min,,75,256,256,,85,20,1,11,,,,,,,,,0.332,0.332,0.547,0.879,,,,140,,,,,,,,,,,,,,
l786,"Lupien, Tony",38,L,1955,DET-min,,19,26,26,,8,0,0,0,,,,,,,,,0.308,0.308,0.308,0.615,,,,8,,,,,,,,,,,,,,
l787,"Luplow, Al",20,L,1959,CLE-min,,71,294,235,42,71,11,2,11,53,95,52,,29,2,0,1,0.302,0.435,0.506,0.942,0,2,5,119,,,51,51.4714285714,,,,,,,,,,
l787,"Luplow, Al",21,L,1960,CLE-min,,127,490,407,67,115,22,5,6,76,143,64,5,36,7,,,0.283,0.387,0.405,0.792,9,3,7,165,,,62.7070063694,,,,,,,,,,,
l787,"Luplow, Al",22,L,1961,CLE-min,,152,675,596,90,180,18,16,17,91,181,69,,58,4,2,0.667,0.302,0.377,0.471,0.849,4,2,4,281,,,105.2165413534,105.1885714286,,,,,,,,,,
l787,"Luplow, Al",22,L,1961,CLE,RF,5,20,18,0,1,0,0,0,0,0,2,0,6,0,0,,0.056,0.15,0.056,0.206,0,0,0,1,0,-42,0.15,0.15,4.56,-4,-0.4,-3,-0.3,0.42,0.498,-0.3,0,-3
l787,"Luplow, Al",23,L,1962,CLE,LF,97,362,318,54,88,15,3,14,45,99,36,0,44,1,0,1,0.277,0.359,0.475,0.834,0,2,6,151,3,126,52.8926553672,53.0853107345,20563.8443093923,11,1,22,2.2,0.512,0.507,1.9,-0.2,19
l787,"Luplow, Al",24,L,1963,CLE,RF,100,333,295,34,69,6,2,7,27,61,33,2,62,4,4,0.5,0.234,0.316,0.339,0.655,1,1,3,100,6,85,31.0975609756,30.5353658537,10339.8093693694,-10,-1.2,1,-0.2,0.489,0.493,-0.3,-0.3,-2
l787,"Luplow, Al",25,L,1964,CLE-min,,77,278,249,37,64,14,0,12,42,79,27,,45,2,2,0.5,0.257,0.335,0.458,0.792,0,0,2,114,,,37.5869565217,37.1155797101,,,,,,,,,,
l787,"Luplow, Al",25,L,1964,CLE,RF,19,19,18,1,2,0,0,0,1,2,1,0,8,0,0,,0.111,0.158,0.111,0.269,0,0,0,2,3,-23,0.3157894737,0.3157894737,0,-3,-0.4,-2,-0.3,0.482,0.498,-0.4,0,-3
l787,"Luplow, Al",26,L,1965,CLE,RF,53,48,45,3,6,2,0,1,4,7,3,0,14,0,1,0,0.133,0.188,0.244,0.432,0,0,0,11,1,22,2.0625,1.8333333333,82.46,-4,-0.5,-2,-0.3,0.492,0.497,-0.3,0,-3
l787,"Luplow, Al",27,L,1966,NYM,RF,111,377,334,31,84,9,1,7,31,62,38,3,46,2,6,0.25,0.251,0.331,0.347,0.678,2,1,2,116,10,92,38.0430107527,36.5150537634,13566.9668965517,-18,-2,-5,-0.6,0.481,0.487,0.2,-1.3,3
l787,"Luplow, Al",28,L,1967,PIT,RF,96,238,215,24,42,2,0,4,17,41,14,1,33,1,0,1,0.195,0.247,0.26,0.507,3,4,2,56,5,46,13.6943231441,13.8288209607,3174.7174789916,-6,-0.6,-2,-0.2,0.485,0.495,-0.5,0.2,-3
l789,"Lusader, Scott",20,L,1985,DET-min,,48,193,174,29,54,8,5,4,36,65,17,1,34,0,1,0,0.31,0.368,0.483,0.851,0,2,0,84,,,31.2251308901,30.7853403141,,,,,,,,,,
l789,"Lusader, Scott",21,L,1986,DET-min,,136,552,479,74,134,23,3,11,59,133,69,3,87,13,5,0.722,0.28,0.368,0.409,0.778,1,3,0,196,,,72.6058394161,73.4009124088,,,,,,,,,,
l789,"Lusader, Scott",22,L,1987,DET-min,,136,562,505,78,136,29,8,17,80,158,50,2,93,19,5,0.792,0.269,0.334,0.459,0.793,2,4,1,232,,,77.7513513514,79.0692792793,,,,,,,,,,
l789,"Lusader, Scott",22,L,1987,DET,RF,23,54,47,8,15,3,1,1,8,16,5,1,7,1,0,1,0.319,0.377,0.489,0.867,1,1,0,23,0,132,8.8461538462,9.0576923077,480.8288888889,2,0.2,4,0.4,0.508,0.501,0.3,0,3
l789,"Lusader, Scott",23,L,1988,DET-min,,89,367,329,38,86,11,5,4,46,84,30,1,56,22,8,0.733,0.261,0.325,0.362,0.687,1,4,3,119,,,38.4512534819,39.4395543175,,,,,,,,,,
l789,"Lusader, Scott",23,L,1988,DET,DH,16,18,16,3,1,0,0,1,3,6,1,0,4,0,0,,0.063,0.111,0.25,0.361,0,1,0,4,1,0,0.4705882353,0.4705882353,4.2888888889,-3,-0.3,-2,-0.3,0.48,0.498,-0.3,-0.1,-2
l789,"Lusader, Scott",24,L,1989,DET-HOU-min,,77,321,274,32,67,12,2,4,28,60,40,0,55,11,7,0.611,0.245,0.339,0.347,0.685,2,4,1,95,,,32.372611465,32.1815286624,,,,,,,,,,
l789,"Lusader, Scott",24,L,1989,DET,RF,40,113,103,15,26,4,0,1,8,23,9,0,21,3,0,1,0.252,0.31,0.32,0.63,0,1,0,33,2,80,10.3125,10.828125,1166.2384070797,-2,-0.2,2,0.1,0.493,0.498,0.1,-0.1,1
l789,"Lusader, Scott",25,L,1990,DET-min,,76,306,268,35,67,12,1,4,25,60,34,2,51,15,9,0.625,0.25,0.336,0.347,0.683,2,1,1,93,,,31.1026490066,30.8443708609,,,,,,,,,,
l789,"Lusader, Scott",25,L,1990,DET,RF,45,102,87,13,21,2,0,2,16,29,12,0,8,0,0,,0.241,0.324,0.333,0.657,0,3,0,29,2,84,9.6666666667,9.6666666667,995.7352941176,-4,-0.5,-1,-0.1,0.489,0.497,0.1,-0.4,1
l789,"Lusader, Scott",26,L,1991,NYY-min,,76,314,284,48,80,13,6,7,32,80,27,4,55,7,4,0.636,0.282,0.345,0.444,0.789,1,1,1,126,,,43.3504823151,43.0049839228,,,,,,,,,,
l789,"Lusader, Scott",26,L,1991,NYY,CF,11,8,7,2,1,0,0,0,1,3,1,0,3,0,1,0,0.143,0.25,0.143,0.393,0,0,0,1,0,12,0.25,0.125,1.26,-2,-0.2,-2,-0.2,0.483,0.499,-0.1,-0.1,-1
l790,"Lush, Billy",20,B,1894,WCS-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l790,"Lush, Billy",21,B,1895,None-min,,99,400,400,106,140,11,28,9,,,,,,24,,,0.35,0.35,0.585,0.935,,,,234,,,,,,,,,,,,,,
l790,"Lush, Billy",21,B,1895,WHS,OF,5,20,18,2,6,0,0,0,2,4,2,,1,0,,,0.333,0.4,0.333,0.733,0,,0,6,,91,2.4,,,-1,-0.1,-1,0,0.481,0.499,0,-0.1,0
l790,"Lush, Billy",22,B,1896,WHS,OF,97,425,352,74,87,9,11,4,45,119,66,,49,28,,,0.247,0.369,0.369,0.738,5,,2,130,,95,47.5837320574,,,-14,-1.2,0,0.3,0.488,0.493,0.8,-1,6
l790,"Lush, Billy",23,B,1897,TTO-min,,91,348,348,128,111,15,13,9,,,,,,70,,,0.319,0.319,0.514,0.833,,,,179,,,,,,,,,,,,,,
l790,"Lush, Billy",23,B,1897,WHS,OF,3,14,12,1,0,0,0,0,0,1,2,,2,0,,,0,0.143,0,0.143,0,,0,0,,-60,0,,,-3,-0.3,-3,-0.2,0.405,0.498,-0.2,0,-3
l790,"Lush, Billy",24,B,1898,None-min,,92,347,340,87,93,9,10,7,,,,,,53,,,0.274,0.274,0.421,0.694,7,,,143,,,,,,,,,,,,,,
l790,"Lush, Billy",25,B,1899,None-min,,79,296,294,75,78,6,8,1,,,,,,32,,,0.265,0.265,0.231,0.497,2,,,68,,,,,,,,,,,,,,
l790,"Lush, Billy",26,B,1900,ROC-min,,124,482,477,102,136,16,14,5,,,,,,46,,,0.285,0.285,0.409,0.694,5,,,195,,,,,,,,,,,,,,
l790,"Lush, Billy",27,B,1901,ROC-min,,132,491,491,,152,27,22,7,,,,,,,,,0.31,0.31,0.497,0.807,,,,244,,,,,,,,,,,,,,
l790,"Lush, Billy",27,B,1901,BSN,OF,7,30,27,2,5,1,1,0,3,5,3,,4,0,,,0.185,0.267,0.296,0.563,0,,0,8,,57,2.1333333333,,,0,0,1,0.1,0.504,0.5,-0.1,0.2,-1
l790,"Lush, Billy",28,B,1902,BSN,OF,120,502,413,68,92,8,1,2,19,87,76,,56,30,,,0.223,0.346,0.262,0.608,11,,2,108,,88,37.1042944785,,,-3,-0.4,14,1.5,0.497,0.498,1.1,-0.2,11
l790,"Lush, Billy",29,B,1903,DET,OF,119,528,423,71,116,18,14,1,33,104,70,,53,14,,,0.274,0.379,0.39,0.769,34,,1,165,,135,62.2515212982,,,22,2.2,40,4.2,0.52,0.515,3.5,0.1,33
l790,"Lush, Billy",30,B,1904,CLE,OF,138,577,477,76,123,13,8,1,50,126,72,,63,12,,,0.258,0.359,0.325,0.684,25,,3,155,,118,55.0546448087,,,6,0.7,27,3,0.506,0.505,2.7,-0.6,24
l790,"Lush, Billy",31,B,1905,PLA-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l790,"Lush, Billy",32,B,1906,PLA-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l791,"Lush, Ernie",24,R,1910,STL,OF,1,5,4,0,0,0,0,0,0,0,1,,1,0,,,0,0.2,0,0.2,0,,0,0,,-40,0,,,-1,-0.1,0,-0.1,0.421,0.5,-0.1,0,-1
l791,"Lush, Ernie",25,R,1911,None-min,,88,314,314,,92,9,3,1,,,,,,,,,0.293,0.293,0.226,0.519,,,,71,,,,,,,,,,,,,,
l793,"Luskey, Charlie",20,R,1896,PTH-min,,2,7,7,0,1,1,0,0,,,,,,0,,,0.143,0.143,0.286,0.429,,,,2,,,,,,,,,,,,,,
l793,"Luskey, Charlie",21,R,1897,AVL-min,,17,63,63,9,14,1,1,1,,,,,,0,,,0.222,0.222,0.317,0.54,,,,20,,,,,,,,,,,,,,
l793,"Luskey, Charlie",22,R,1898,BDF-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l793,"Luskey, Charlie",24,R,1900,PTH-min,,23,81,81,6,22,2,1,0,,,,,,2,,,0.272,0.272,0.321,0.593,,,,26,,,,,,,,,,,,,,
l793,"Luskey, Charlie",25,R,1901,WSH,OF,11,44,41,8,8,3,1,0,3,11,2,,4,0,,,0.195,0.233,0.317,0.55,1,,0,13,,52,3.023255814,,,-4,-0.4,-2,-0.2,0.466,0.498,-0.1,-0.1,-1
l793,"Luskey, Charlie",26,R,1902,None-min,,50,199,199,,46,6,1,0,,,,,,,,,0.231,0.231,0.271,0.503,,,,54,,,,,,,,,,,,,,
l793,"Luskey, Charlie",27,R,1903,BFL-min,,31,99,99,10,23,,,,,,,,,2,,,0.232,0.232,,,,,,,,,,,,,,,,,,,,
l793,"Luskey, Charlie",28,R,1904,ATA-min,,22,78,78,,11,,,,,,,,,,,,0.141,0.141,,,,,,,,,,,,,,,,,,,,
l793,"Luskey, Charlie",29,R,1905,SYR-min,,67,224,224,,50,,,,,,,,,,,,0.223,0.223,,,,,,,,,,,,,,,,,,,,
l793,"Luskey, Charlie",30,R,1906,SCR-min,,73,220,220,,47,,,,,,,,,,,,0.214,0.214,,,,,,,,,,,,,,,,,,,,
l793,"Luskey, Charlie",31,R,1907,MAR-min,,109,382,382,,89,,,,,,,,,,,,0.233,0.233,,,,,,,,,,,,,,,,,,,,
l793,"Luskey, Charlie",32,R,1908,MAR-min,,78,244,244,,47,5,2,0,,,,,,,,,0.193,0.193,0.23,0.422,,,,56,,,,,,,,,,,,,,
l793,"Luskey, Charlie",33,R,1909,None-min,,67,218,218,,45,,,,,,,,,,,,0.206,0.206,,,,,,,,,,,,,,,,,,,,
l793,"Luskey, Charlie",35,R,1911,CHS-min,,100,320,320,,69,,,,,,,,,,,,0.216,0.216,,,,,,,,,,,,,,,,,,,,
l793,"Luskey, Charlie",36,R,1912,NNW-min,,101,325,325,,69,7,0,1,,,,,,,,,0.212,0.212,0.243,0.455,,,,79,,,,,,,,,,,,,,
l793,"Luskey, Charlie",37,R,1913,RMD-min,,45,135,135,,42,5,1,0,,,,,,,,,0.311,0.311,0.363,0.674,,,,49,,,,,,,,,,,,,,
l794,"Lutenberg, Luke",21,R,1886,MAC-min,,26,83,83,3,12,0,1,0,,,,,,3,,,0.145,0.145,0.169,0.313,,,,14,,,,,,,,,,,,,,
l794,"Lutenberg, Luke",22,R,1887,DEN-min,,6,26,26,4,11,1,0,0,,,,,,0,,,0.423,0.423,0.462,0.885,,,,12,,,,,,,,,,,,,,
l794,"Lutenberg, Luke",24,R,1889,QUI-min,,105,441,441,71,111,8,6,2,,,,,,14,,,0.252,0.252,0.311,0.562,,,,137,,,,,,,,,,,,,,
l794,"Lutenberg, Luke",25,R,1890,None-min,,76,305,305,35,71,14,1,4,,,,,,22,,,0.233,0.233,0.325,0.557,,,,99,,,,,,,,,,,,,,
l794,"Lutenberg, Luke",26,R,1891,None-min,,35,145,142,29,36,4,0,0,,,,,,16,,,0.254,0.254,0.282,0.535,3,,,40,,,,,,,,,,,,,,
