PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
b231,"Barnhart, Clyde",26,R,1922,PIT,3B,75,241,209,30,69,7,5,1,38,68,25,,7,3,2,0.6,0.33,0.402,0.426,0.828,5,,0,89,,113,35.7521367521,35.6401709402,,-1,-0.1,6,0.6,0.498,0.499,1.3,-0.7,13
b231,"Barnhart, Clyde",27,R,1923,PIT,OF,114,386,327,60,106,25,13,9,72,132,47,,21,5,7,0.417,0.324,0.409,0.563,0.972,12,,0,184,,152,75.2727272727,72.9024064171,,23,2.2,35,3.4,0.519,0.514,3.1,-0.1,32
b231,"Barnhart, Clyde",28,R,1924,PIT,OF,102,389,344,49,95,6,11,3,51,100,30,,17,8,4,0.667,0.276,0.338,0.384,0.721,14,,2,132,,91,44.1176470588,44.1294117647,,-3,-0.4,9,0.9,0.497,0.498,0.5,-0.1,5
b231,"Barnhart, Clyde",29,R,1925,PIT,OF,142,617,539,85,175,32,11,4,114,199,59,,25,9,5,0.643,0.325,0.391,0.447,0.838,19,,0,241,,109,94.3043478261,94.1848662207,,8,0.7,27,2.6,0.505,0.505,2.3,-0.3,23
b231,"Barnhart, Clyde",30,R,1926,PIT,OF,76,234,203,26,39,3,0,0,10,36,23,,13,1,,,0.192,0.278,0.207,0.484,7,,1,42,,30,11.5221238938,,,-22,-2.4,-15,-1.6,0.469,0.486,-1.6,-0.3,-15
b231,"Barnhart, Clyde",31,R,1927,PIT,LF,108,419,360,65,115,23,4,3,54,119,37,,19,2,,,0.319,0.384,0.431,0.815,21,,1,155,,111,59.3450881612,,,9,0.9,22,2.3,0.509,0.506,1.6,0.3,15
b231,"Barnhart, Clyde",32,R,1928,INA-min,,2,2,2,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
b231,"Barnhart, Clyde",32,R,1928,PIT,OF,61,211,196,18,58,6,2,4,30,48,11,,9,3,,,0.296,0.333,0.408,0.741,4,,0,80,,90,26.6666666667,,,-5,-0.6,1,0.1,0.491,0.497,0.1,-0.2,1
b231,"Barnhart, Clyde",33,R,1929,INA-min,,155,552,552,,167,31,12,16,,,,,,,,,0.303,0.303,0.489,0.792,,,,270,,,,,,,,,,,,,,
b231,"Barnhart, Clyde",34,R,1930,INA-min,,123,472,472,,145,19,5,13,,,,,,,,,0.307,0.307,0.451,0.758,,,,213,,,,,,,,,,,,,,
b231,"Barnhart, Clyde",35,R,1931,None-min,,20,42,42,,9,1,0,0,,,,,,,,,0.214,0.214,0.238,0.452,,,,10,,,,,,,,,,,,,,
b231,"Barnhart, Clyde",36,R,1932,BRO-min,,139,429,429,,137,15,4,6,,,,,,,,,0.319,0.319,0.415,0.734,,,,178,,,,,,,,,,,,,,
b234,"Barnhart, Tucker",18,B,2009,CIN-min,,14,55,48,5,10,2,0,0,6,11,6,1,9,0,0,,0.208,0.291,0.25,0.541,0,1,0,12,1,,3.5555555556,3.5555555556,199.5094545455,,,,,,,,,
b234,"Barnhart, Tucker",19,B,2010,CIN-min,,35,131,111,17,34,9,0,0,12,29,18,0,25,4,1,0.8,0.306,0.412,0.387,0.8,0,0,2,43,2,,17.3333333333,17.8697674419,2458.2158778626,,,,,,,,,
b234,"Barnhart, Tucker",20,B,2011,CIN-min,,97,372,326,47,89,24,2,3,43,90,37,0,59,2,1,0.667,0.273,0.344,0.387,0.731,3,5,1,126,9,,43.7355371901,43.7672176309,15897.9739784946,,,,,,,,,
b234,"Barnhart, Tucker",21,B,2012,CIN-min,,100,373,328,36,81,16,2,6,34,70,40,0,67,1,3,0.25,0.247,0.33,0.363,0.693,3,1,1,119,9,,39.1277173913,38.3339673913,14262.6069705094,,,,,,,,,
b234,"Barnhart, Tucker",22,B,2013,CIN-min,,114,454,388,36,100,22,1,3,46,82,54,2,64,1,0,1,0.258,0.349,0.343,0.692,4,5,3,133,9,,46.3393665158,46.5309954751,21800.4114537445,,,,,,,,,
b234,"Barnhart, Tucker",23,B,2014,CIN-min,,78,292,256,18,63,9,3,1,29,47,28,1,34,0,1,0,0.246,0.319,0.316,0.636,4,3,1,81,6,,25.9542253521,25.6690140845,7503.8124657534,,,,,,,,,
b234,"Barnhart, Tucker",23,B,2014,CIN,C,21,60,54,3,10,0,0,1,1,4,4,1,10,0,0,,0.185,0.241,0.241,0.482,2,0,0,13,0,37,3.1379310345,3.1379310345,192.9373333333,1,0.1,3,0.2,0.504,0.5,-0.2,0.6,-1
b234,"Barnhart, Tucker",24,B,2015,CIN-min,,5,18,16,0,5,3,0,0,2,2,1,0,4,0,0,,0.313,0.333,0.5,0.833,0,1,0,8,0,,2.8235294118,2.8235294118,49.5888888889,,,,,,,,,
b234,"Barnhart, Tucker",24,B,2015,CIN,C,2,7,7,0,1,0,0,0,0,0,0,0,3,0,0,,0.143,0.143,0.143,0.286,0,0,0,1,0,-18,0.1428571429,0.1428571429,1,-1,-0.1,-1,-0.1,0.447,0.499,-0.1,0,-1
b235,"Barnhart, Vic",17,R,1940,PIT-min,,17,53,53,,14,2,1,0,,,,,,,,,0.264,0.264,0.34,0.604,,,,18,,,,,,,,,,,,,,
b235,"Barnhart, Vic",18,R,1941,PIT-min,,87,322,322,,97,11,17,2,,,,,,,,,0.301,0.301,0.46,0.761,,,,148,,,,,,,,,,,,,,
b235,"Barnhart, Vic",19,R,1942,PIT-min,,128,457,457,,142,30,7,2,,,,,,,,,0.311,0.311,0.42,0.731,,,,192,,,,,,,,,,,,,,
b235,"Barnhart, Vic",21,R,1944,PIT-min,,138,526,526,,163,24,13,3,,,,,,,,,0.31,0.31,0.422,0.732,,,,222,,,,,,,,,,,,,,
b235,"Barnhart, Vic",21,R,1944,PIT,SS,1,3,2,0,1,0,0,0,0,0,1,,1,0,,,0.5,0.667,0.5,1.167,0,,0,1,0,226,0.6666666667,,,0,0.1,1,0.1,0.552,0.5,0.1,0,1
b235,"Barnhart, Vic",22,R,1945,PIT,SS,71,214,201,21,54,7,0,0,19,40,9,,11,2,,,0.269,0.3,0.303,0.603,5,,0,61,9,65,18.3,,,-11,-1.1,-4,-0.5,0.484,0.493,0.1,-0.1,1
b235,"Barnhart, Vic",23,R,1946,PIT-min,,135,489,489,,151,30,7,4,,,,,,,,,0.309,0.309,0.423,0.732,,,,207,,,,,,,,,,,,,,
b235,"Barnhart, Vic",23,R,1946,PIT,,2,1,1,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,0,-100,0,,,0,0,0,0,0.486,0.5,0,0,0
b235,"Barnhart, Vic",24,R,1947,PIT-min,,112,460,452,5,128,20,5,5,4,9,7,,6,0,,,0.283,0.294,0.383,0.677,1,,0,173,1,,50.8823529412,,,,,,,,,,,
b235,"Barnhart, Vic",25,R,1948,PHI-BRO-min,,128,504,441,66,112,13,5,4,44,110,55,,33,5,,,0.254,0.342,0.333,0.675,4,,4,147,,,49.4939516129,,,,,,,,,,,
b235,"Barnhart, Vic",26,R,1949,PHI-min,,83,287,253,39,67,11,2,7,35,74,30,,24,1,,,0.265,0.343,0.407,0.75,4,,0,103,,,35.3038869258,,,,,,,,,,,
b235,"Barnhart, Vic",27,R,1950,PHI-WSH-min,,86,285,285,,76,14,3,2,,,,,,,,,0.267,0.267,0.351,0.618,,,,100,,,,,,,,,,,,,,
b235,"Barnhart, Vic",28,R,1951,ALB-min,,133,480,480,,131,19,2,2,,,,,,,,,0.273,0.273,0.333,0.606,,,,160,,,,,,,,,,,,,,
b237,"Barnie, Billy",21,U,1874,HAR,C,45,191,190,21,35,4,2,0,20,41,1,,13,2,2,0.5,0.184,0.188,0.226,0.415,,,,43,2,30,8.1047120419,7.8502617801,,-26,-1.9,-19,-1.3,0.458,0.488,-0.8,-0.4,-13
b237,"Barnie, Billy",22,U,1875,NYU,OF,19,71,70,4,9,1,0,0,3,7,1,,3,0,0,,0.129,0.141,0.143,0.284,,,,10,0,-3,1.4084507042,1.4084507042,,-4,-0.3,-3,-0.2,0.464,0.498,-0.2,0.1,-2
b237,"Barnie, Billy",24,U,1877,None-min,,19,75,75,4,11,1,0,0,,,,,,,,,0.147,0.147,0.16,0.307,,,,12,,,,,,,,,,,,,,
b237,"Barnie, Billy",25,U,1878,NBD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b237,"Barnie, Billy",26,U,1879,SFK-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b237,"Barnie, Billy",28,U,1881,BKN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b237,"Barnie, Billy",30,U,1883,BAL,C,17,57,55,7,11,0,0,0,,,2,,,,,,0.2,0.228,0.2,0.428,,,,11,,38,2.5087719298,,,-10,-0.9,-9,-0.8,0.448,0.495,-0.2,-0.6,-2
b237,"Barnie, Billy",33,U,1886,BAL,C,2,7,6,0,0,0,0,0,0,0,1,,,0,,,0,0.143,0,0.143,,,0,0,,-53,0,,,-2,-0.2,-2,-0.2,0.412,0.499,-0.1,-0.1,-1
b237,"Barnie, Billy",39,U,1892,STP-min,,1,3,3,1,1,0,0,0,,,,,,0,,,0.333,0.333,0.333,0.667,,,,1,,,,,,,,,,,,,,
b239,"Barnwell, Chris",22,R,2001,MIL-min,,69,282,261,49,80,19,5,0,37,86,7,2,28,17,2,0.895,0.307,0.337,0.418,0.755,3,4,7,109,2,,35.3843283582,37.536380597,10090.8442553192,,,,,,,,,
b239,"Barnwell, Chris",23,R,2002,MIL-min,,126,531,476,56,110,19,2,2,54,110,35,0,61,14,6,0.7,0.231,0.294,0.292,0.586,7,4,9,139,6,,39.4422700587,39.9046966732,21362.5044821092,,,,,,,,,
b239,"Barnwell, Chris",24,R,2003,MIL-min,,102,355,313,39,77,7,0,3,25,64,27,2,47,6,6,0.5,0.246,0.322,0.297,0.619,4,2,9,93,12,,28.4470588235,27.7570588235,9674.8175774648,,,,,,,,,
b239,"Barnwell, Chris",25,R,2004,MIL-min,,138,543,484,43,119,24,4,6,51,94,36,3,76,11,14,0.44,0.246,0.31,0.349,0.66,5,6,12,169,3,,50.375,47.4654807692,27105.02106814,,,,,,,,,
b239,"Barnwell, Chris",26,R,2005,MIL-min,,115,326,296,36,73,16,2,4,24,60,19,1,53,5,3,0.625,0.247,0.298,0.355,0.653,4,3,4,105,6,,30.6666666667,30.4436507937,9632.6591411043,,,,,,,,,
b239,"Barnwell, Chris",27,R,2006,MIL-min,,106,440,383,46,115,18,2,4,37,83,38,1,60,16,6,0.727,0.3,0.375,0.389,0.764,5,4,10,149,11,,54.1496437055,55.0988123515,23538.1495454545,,,,,,,,,
b239,"Barnwell, Chris",27,R,2006,MIL,SS,13,31,30,2,2,0,0,0,1,3,1,0,6,1,0,1,0.067,0.097,0.067,0.163,0,0,0,2,0,-57,0.1935483871,0.2467741935,6.7967741935,-6,-0.6,-4,-0.5,0.457,0.497,-0.5,0,-5
b239,"Barnwell, Chris",28,R,2007,MIL-min,,129,504,456,70,122,24,3,8,39,109,34,1,71,13,4,0.765,0.268,0.331,0.386,0.717,2,2,10,176,9,,56.0326530612,56.813877551,28638.5575396825,,,,,,,,,
b239,"Barnwell, Chris",29,R,2008,FLA-min,,94,386,330,50,91,20,1,6,42,92,40,1,49,16,3,0.842,0.276,0.364,0.397,0.761,4,4,8,131,8,,46.3810810811,48.3632432432,18332.1923316062,,,,,,,,,
b239,"Barnwell, Chris",30,R,2009,PIT-min,,88,301,270,24,52,13,0,2,15,39,17,0,61,3,4,0.429,0.193,0.259,0.263,0.521,7,0,7,71,8,,17.0696864111,16.4538327526,4943.3772757475,,,,,,,,,
b242,"Barone, Dick",18,R,1951,GRF-min,,137,542,542,,138,26,5,6,,,,,,,,,0.255,0.255,0.354,0.609,,,,192,,,,,,,,,,,,,,
b242,"Barone, Dick",19,R,1952,PIT-min,,123,503,503,,122,19,5,4,,,,,,,,,0.243,0.243,0.324,0.567,,,,163,,,,,,,,,,,,,,
b242,"Barone, Dick",22,R,1955,PIT-min,,130,507,507,,134,23,3,9,,,,,,,,,0.264,0.264,0.375,0.639,,,,190,,,,,,,,,,,,,,
b242,"Barone, Dick",23,R,1956,PIT-min,,151,571,571,,154,26,5,5,,,,,,,,,0.27,0.27,0.359,0.629,,,,205,,,,,,,,,,,,,,
b242,"Barone, Dick",24,R,1957,PIT-min,,95,355,314,39,57,10,3,2,16,55,35,,42,4,,,0.182,0.269,0.252,0.521,2,1,3,79,,,20.8252148997,,,,,,,,,,,
b242,"Barone, Dick",25,R,1958,PIT-min,,145,548,487,51,106,9,2,4,45,96,46,,87,7,,,0.218,0.287,0.269,0.556,12,1,2,131,12,,37.3583489681,,,,,,,,,,,
b242,"Barone, Dick",26,R,1959,PIT-min,,138,567,519,78,130,20,5,12,51,129,42,,72,11,7,0.611,0.25,0.308,0.378,0.685,5,0,1,196,,,60.0926916221,59.4264705882,,,,,,,,,,
b242,"Barone, Dick",27,R,1960,PIT-min,,143,554,499,52,102,17,2,8,44,96,45,,92,2,2,0.5,0.204,0.274,0.295,0.568,6,1,3,147,,,39.7224264706,39.4751838235,,,,,,,,,,
b242,"Barone, Dick",27,R,1960,PIT,SS,3,6,6,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-2,-0.2,-1,-0.2,0.44,0.499,-0.2,0,-1
b242,"Barone, Dick",28,R,1961,CHW-min,,134,562,490,66,113,26,4,4,37,103,58,,88,13,2,0.867,0.231,0.31,0.324,0.635,4,8,2,159,,,49.6149635036,51.239689781,,,,,,,,,,
b242,"Barone, Dick",29,R,1962,LAA-min,,101,358,317,31,75,7,3,2,29,60,33,,55,5,2,0.714,0.237,0.31,0.297,0.606,3,3,2,94,,,29.0057142857,29.3014285714,,,,,,,,,,
b243,"Barr, Bob",26,R,1883,PIT,P,37,147,142,12,35,4,3,0,,,5,,,,,,0.246,0.272,0.317,0.589,,,,45,,95,12.2448979592,,,1,0,1,0,0.502,0.5,0.5,-0.5,6
b243,"Barr, Bob",27,R,1884,IND,P,57,209,200,21,32,6,3,2,,,7,,,,,,0.16,0.196,0.25,0.446,,,2,50,,51,9.4202898551,,,-3,-0.3,-3,-0.3,0.493,0.498,-0.1,-0.2,-2
b243,"Barr, Bob",28,R,1885,WSH-min,,26,99,99,20,27,8,0,2,,,,,,,,,0.273,0.273,0.414,0.687,,,,41,,,,,,,,,,,,,,
b243,"Barr, Bob",29,R,1886,ROC-min,,9,32,32,5,8,2,1,0,,,,,,0,,,0.25,0.25,0.375,0.625,,,,12,,,,,,,,,,,,,,
b243,"Barr, Bob",29,R,1886,WHS,P,23,83,79,6,13,2,0,0,2,8,4,,23,0,,,0.165,0.205,0.19,0.395,,,,15,,25,3.0722891566,,,-4,-0.4,-4,-0.4,0.484,0.498,-0.4,0,-4
b243,"Barr, Bob",30,R,1887,ROC-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b243,"Barr, Bob",31,R,1888,ROC-min,,50,175,175,28,37,4,5,1,,,,,,0,,,0.211,0.211,0.309,0.52,,,,54,,,,,,,,,,,,,,
b243,"Barr, Bob",32,R,1889,ROC-min,,50,168,160,14,25,2,0,0,,,,,,2,,,0.156,0.156,0.169,0.325,8,,,27,,,,,,,,,,,,,,
b243,"Barr, Bob",33,R,1890,ROC,P,57,218,201,22,36,2,0,2,15,37,13,,,1,,,0.179,0.243,0.219,0.462,,,4,44,,39,10.0747663551,,,0,0,0,0,0.5,0.5,0,-0.1,0
b243,"Barr, Bob",34,R,1891,BFL-min,,34,122,109,17,25,4,1,0,,,,,,2,,,0.229,0.229,0.284,0.514,13,,,31,,,,,,,,,,,,,,
b243,"Barr, Bob",34,R,1891,NYG,P,5,13,11,0,1,0,0,0,0,0,2,,3,0,,,0.091,0.231,0.091,0.322,,,0,1,,-3,0.2307692308,,,0,-0.1,0,-0.1,0.491,0.5,-0.1,0,0
b243,"Barr, Bob",35,R,1892,None-min,,30,110,103,12,24,4,0,0,,,,,,1,,,0.233,0.233,0.272,0.505,7,,,28,,,,,,,,,,,,,,
b243,"Barr, Bob",36,R,1893,None-min,,35,121,121,18,28,6,3,2,,,,,,0,,,0.231,0.231,0.38,0.612,,,,46,,,,,,,,,,,,,,
b246,"Barr, Scotty",21,R,1908,GRV-min,,85,328,328,,98,,,,,,,,,,,,0.299,0.299,,,,,,,,,,,,,,,,,,,,
b246,"Barr, Scotty",21,R,1908,PHA,2B,19,61,56,4,8,2,0,0,1,5,3,,10,0,,,0.143,0.2,0.179,0.379,1,,1,10,,20,1.8644067797,,,-4,-0.6,-2,-0.3,0.469,0.496,-0.4,0,-2
b246,"Barr, Scotty",22,R,1909,ATA-min,,40,150,150,,32,,,,,,,,,,,,0.213,0.213,,,,,,,,,,,,,,,,,,,,
b246,"Barr, Scotty",22,R,1909,PHA,OF,22,66,51,5,4,1,0,0,1,6,11,,12,2,,,0.078,0.254,0.098,0.352,3,,1,5,,11,1.2096774194,,,-5,-0.7,-3,-0.4,0.469,0.496,-0.4,-0.1,-3
b246,"Barr, Scotty",23,R,1910,None-min,,87,277,277,,64,,,,,,,,,,,,0.231,0.231,,,,,,,,,,,,,,,,,,,,
b246,"Barr, Scotty",24,R,1911,None-min,,100,337,337,,93,,,,,,,,,,,,0.276,0.276,,,,,,,,,,,,,,,,,,,,
b246,"Barr, Scotty",25,R,1912,None-min,,87,286,286,,62,,,,,,,,,,,,0.217,0.217,,,,,,,,,,,,,,,,,,,,
b246,"Barr, Scotty",26,R,1913,NHV-min,,130,510,510,,150,29,16,4,,,,,,,,,0.294,0.294,0.437,0.731,,,,223,,,,,,,,,,,,,,
b246,"Barr, Scotty",27,R,1914,NHV-min,,116,438,438,,134,33,5,4,,,,,,,,,0.306,0.306,0.432,0.737,,,,189,,,,,,,,,,,,,,
b246,"Barr, Scotty",28,R,1915,None-min,,142,507,507,,143,20,19,5,,,,,,,,,0.282,0.282,0.426,0.708,,,,216,,,,,,,,,,,,,,
b246,"Barr, Scotty",29,R,1916,SHV-min,,136,491,491,,128,22,16,8,,,,,,,,,0.261,0.261,0.42,0.68,,,,206,,,,,,,,,,,,,,
b248,"Barragan, Cuno",21,R,1953,IDF-min,,67,182,182,,49,8,1,0,,,,,,,,,0.269,0.269,0.324,0.593,,,,59,,,,,,,,,,,,,,
b248,"Barragan, Cuno",24,R,1956,AMA-min,,114,338,338,,87,20,3,10,,,,,,,,,0.257,0.257,0.423,0.68,,,,143,,,,,,,,,,,,,,
b248,"Barragan, Cuno",25,R,1957,SAC-min,,108,359,316,27,61,10,1,5,19,46,36,,45,1,,,0.193,0.283,0.278,0.561,2,1,4,88,13,,24.25,,,,,,,,,,,
b248,"Barragan, Cuno",26,R,1958,CHC-min,,6,20,20,,5,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,
b248,"Barragan, Cuno",27,R,1959,LAD-MLN-min,,75,215,195,22,40,12,2,5,30,52,11,,28,0,0,,0.205,0.249,0.364,0.613,6,2,1,71,,,17.5776699029,17.5776699029,,,,,,,,,,
b248,"Barragan, Cuno",28,R,1960,MLN-min,,80,254,211,21,67,13,0,2,27,48,36,,31,2,2,0.5,0.318,0.42,0.408,0.828,4,1,2,86,,,35.8623481781,35.6157894737,,,,,,,,,,
b248,"Barragan, Cuno",29,R,1961,CHC,C,10,31,28,3,6,0,0,1,2,5,2,0,7,0,0,,0.214,0.267,0.321,0.588,1,0,0,9,1,56,2.4,2.4,66.6567741935,-1,-0.1,1,0.1,0.494,0.5,-0.1,0.2,0
b248,"Barragan, Cuno",30,R,1962,CHC,C,58,158,134,11,27,6,1,0,12,23,21,1,28,0,2,0,0.201,0.306,0.261,0.567,1,2,0,35,6,52,10.8387096774,10.3870967742,1608.0098734177,-10,-1,-4,-0.4,0.483,0.494,-0.3,0.2,-3
b248,"Barragan, Cuno",31,R,1963,CHC-min,,85,286,236,26,67,11,3,3,27,53,42,,42,2,0,1,0.284,0.392,0.394,0.786,0,5,3,93,,,36.464028777,36.895323741,,,,,,,,,,
b248,"Barragan, Cuno",31,R,1963,CHC,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0.472,0.5,0,0,0
b249,"Barranca, Germán",18,L,1975,KCR-min,,87,315,254,40,60,7,3,0,26,66,53,3,34,13,5,0.722,0.236,0.375,0.287,0.662,3,1,4,73,5,,26.8697068404,28.1960912052,9313.3080634921,,,,,,,,,
b249,"Barranca, Germán",19,L,1976,KCR-min,,92,395,319,69,89,14,3,0,27,96,69,,48,7,3,0.7,0.279,0.408,0.342,0.75,3,2,2,109,,,44.3865979381,45.0818298969,,,,,,,,,,
b249,"Barranca, Germán",20,L,1977,KCR-min,,118,469,409,47,106,9,4,0,36,83,43,,57,29,8,0.784,0.259,0.333,0.301,0.634,13,1,3,123,,,40.546460177,43.3450221239,,,,,,,,,,
b249,"Barranca, Germán",21,L,1978,KCR-min,,110,466,411,45,98,8,2,2,30,75,48,,48,25,10,0.714,0.238,0.317,0.282,0.6,3,3,1,116,,,36.8976034858,38.4444444444,,,,,,,,,,
b249,"Barranca, Germán",22,L,1979,KCR-min,,122,549,472,79,120,18,7,8,49,128,66,,42,75,17,0.815,0.254,0.344,0.373,0.717,6,4,1,176,,,60.8475836431,68.2439591078,,,,,,,,,,
b249,"Barranca, Germán",22,L,1979,KCR,2B,5,5,5,3,3,1,0,0,0,3,0,0,0,3,1,0.75,0.6,0.6,0.8,1.4,0,0,0,4,0,272,2.4,2.26,8.312,2,0.2,2,0.2,0.538,0.501,0.2,0.1,1
b249,"Barranca, Germán",23,L,1980,KCR-min,,93,349,305,39,69,10,3,3,26,65,37,,41,28,5,0.848,0.226,0.306,0.308,0.615,3,4,0,94,,,29.134502924,32.3081871345,,,,,,,,,,
b249,"Barranca, Germán",23,L,1980,KCR,,7,0,0,3,0,0,0,0,0,3,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,0.1,0,0.1,0.507,0.5,0.1,0,0
b249,"Barranca, Germán",24,L,1981,CIN-min,,125,532,482,68,137,22,3,5,34,102,42,6,62,22,9,0.71,0.284,0.342,0.373,0.715,5,2,1,180,,,61.4885496183,62.322519084,,,,,,,,,,
b249,"Barranca, Germán",24,L,1981,CIN,,9,6,6,2,2,0,0,0,1,3,0,0,0,0,0,,0.333,0.333,0.333,0.667,0,0,0,2,0,89,0.6666666667,0.6666666667,4,0,0,0,0.1,0.503,0.5,0.1,0,0
b249,"Barranca, Germán",25,L,1982,CIN-min,,36,125,107,18,32,4,0,3,7,25,17,1,16,7,6,0.538,0.299,0.395,0.421,0.816,1,0,0,45,,,17.7822580645,16.9399193548,,,,,,,,,,
b249,"Barranca, Germán",25,L,1982,CIN,2B,46,54,51,11,13,1,3,0,2,13,2,0,9,2,0,1,0.255,0.283,0.392,0.675,1,0,0,20,1,86,5.6603773585,5.9716981132,287.3088888889,-1,-0.1,1,0.1,0.497,0.499,0.2,-0.1,2
b249,"Barranca, Germán",26,L,1983,BAL-STL-DET-min,,113,435,370,57,89,14,2,14,47,104,54,3,71,29,14,0.674,0.241,0.336,0.403,0.738,3,6,2,149,,,50.2523584906,50.185259434,,,,,,,,,,
b249,"Barranca, Germán",27,L,1984,TEX-min,,62,206,179,28,50,7,4,3,26,54,20,1,22,9,0,1,0.279,0.341,0.413,0.755,1,6,0,74,,,26.0301507538,27.7713567839,,,,,,,,,,
b249,"Barranca, Germán",28,L,1985,CLE-min,,64,222,197,27,48,6,1,0,13,40,22,1,19,7,9,0.438,0.244,0.321,0.284,0.606,1,1,1,56,,,17.899543379,16.6705479452,,,,,,,,,,
b249,"Barranca, Germán",31,L,1988,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b249,"Barranca, Germán",33,L,1990,MVA-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b249,"Barranca, Germán",37,L,1994,MNY-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b251,"Barrett, Bill",--,U,1871,KEK,3B,1,5,5,1,1,1,0,0,1,2,0,,0,0,0,,0.2,0.2,0.4,0.6,,,,2,0,65,0.4,0.4,,0,0,0,0,0.484,0.5,0,0,0
b251,"Barrett, Bill",--,U,1872,OLY,C,1,4,4,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,0,0,-100,0,0,,-2,-0.1,-2,-0.1,0.378,0.499,-0.1,-0.1,-1
b251,"Barrett, Bill",--,U,1873,BAL,OF,1,4,4,0,1,0,0,0,0,0,0,,0,0,1,0,0.25,0.25,0.25,0.5,,,,1,0,48,0.25,0,,-2,-0.1,-2,-0.1,0.374,0.499,-0.1,-0.1,-1
b252,"Barrett, Bill",21,R,1921,MOL-min,,48,171,171,,46,13,5,3,,,,,,,,,0.269,0.269,0.456,0.725,,,,78,,,,,,,,,,,,,,
b252,"Barrett, Bill",21,R,1921,PHA,SS,14,31,30,3,7,2,1,0,3,6,0,,5,0,0,,0.233,0.233,0.367,0.6,0,,0,11,,51,2.5666666667,2.5666666667,,-2,-0.2,-1,-0.1,0.486,0.499,-0.1,0.1,-1
b252,"Barrett, Bill",22,R,1922,REA-min,,80,281,281,,89,23,8,2,,,,,,,,,0.317,0.317,0.477,0.794,,,,134,,,,,,,,,,,,,,
b252,"Barrett, Bill",23,R,1923,REA-min,,105,407,407,,137,19,12,8,,,,,,,,,0.337,0.337,0.501,0.838,,,,204,,,,,,,,,,,,,,
b252,"Barrett, Bill",23,R,1923,CHW,OF,44,176,162,17,44,7,2,2,23,40,9,,24,12,3,0.8,0.272,0.31,0.377,0.686,5,,0,61,,81,18.9064327485,19.7660818713,,-6,-0.6,1,0.1,0.487,0.497,0.1,-0.2,1
b252,"Barrett, Bill",24,R,1924,CHW,SS,119,454,406,52,110,18,5,2,56,108,30,,38,15,10,0.6,0.271,0.326,0.355,0.68,8,,3,144,,78,46.2385321101,45.3956422018,,-32,-3,-15,-1.4,0.474,0.481,0.7,-1.6,7
b252,"Barrett, Bill",25,R,1925,CHW,2B,81,277,245,44,89,23,3,3,40,84,24,,27,5,6,0.455,0.363,0.42,0.518,0.938,8,,0,127,,142,53.3494423792,51.6105947955,,12,1.1,22,2.1,0.513,0.507,2.4,-0.2,25
b252,"Barrett, Bill",26,R,1926,CHW,OF,111,412,368,46,113,31,4,6,63,109,25,,26,9,7,0.563,0.307,0.353,0.462,0.815,18,,1,170,,114,59.6946564885,58.3166666667,,1,0.1,17,1.6,0.501,0.501,1.7,-0.5,17
b252,"Barrett, Bill",27,R,1927,CHW,OF,147,634,556,62,159,35,9,4,83,145,52,,46,20,13,0.606,0.286,0.347,0.403,0.75,26,,0,224,,96,77.7368421053,76.5296052632,,-8,-0.7,16,1.6,0.495,0.495,1.2,-0.2,12
b252,"Barrett, Bill",28,R,1928,CHW,OF,76,253,235,34,65,11,2,3,26,60,14,,30,8,4,0.667,0.277,0.32,0.379,0.699,2,,1,89,,84,28.2369477912,28.1325301205,,-6,-0.6,3,0.3,0.491,0.496,0.3,-0.1,3
b252,"Barrett, Bill",29,R,1929,BOS,OF,114,439,371,57,100,23,4,3,35,92,53,,38,11,8,0.579,0.27,0.365,0.377,0.743,12,,3,140,,94,50.5188679245,49.9463443396,,-1,-0.2,15,1.5,0.499,0.499,0.9,0.1,9
