PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
l650,"Looper, Braden",23,R,1998,STL,4,0,0,1,0,0,0,3.1,5,4,2,1,0,4,5.4,3,0,1,0,0,1,4,13.5,10.8,2.7,2.7,17.42,-2,-0.2,0,-0.2,-2,0.44,0.499
l650,"Looper, Braden",24,R,1999,FLA,72,0,3,3,0.5,0,0,83,96,43,35,31,6,50,3.8,22,0,7,1,2,2,1.61,10.4,5.4,3.4,0.8,13.88,-2,-0.2,-0.2,0.3,6,0.497,0.499
l650,"Looper, Braden",25,R,2000,FLA,73,0,5,1,0.833,0,2,67.1,71,41,33,36,6,29,4.41,23,2,3,5,0,5,0.81,9.5,3.9,4.8,0.4,15.02,-8,-0.7,-0.2,-0.4,-1,0.49,0.495
l650,"Looper, Braden",26,R,2001,FLA,71,0,3,3,0.5,0,3,71,63,28,28,30,3,52,3.55,21,3,8,2,0,0,1.73,8,6.6,3.8,1,12.04,4,0.4,-0.1,0.9,11,0.506,0.502
l650,"Looper, Braden",27,R,2002,FLA,78,0,2,5,0.286,0,13,86,73,31,30,28,3,55,3.14,40,13,8,1,0,1,1.96,7.6,5.8,2.9,0.8,10.67,8,0.8,0,1.6,15,0.511,0.505
l650,"Looper, Braden",28,R,2003,FLA,74,0,6,4,0.6,0,28,80.2,82,34,33,29,1,56,3.68,64,28,4,1,0,2,1.93,9.1,6.2,3.2,0.4,12.57,5,0.5,-0.1,1.1,12,0.507,0.503
l650,"Looper, Braden",29,R,2004,NYM,71,0,2,5,0.286,0,29,83.1,86,28,25,16,3,60,2.7,60,29,5,3,0,1,3.75,9.3,6.5,1.7,0.5,11.37,14,1.4,0.2,2.3,22,0.52,0.509
l650,"Looper, Braden",30,R,2005,NYM,60,0,4,7,0.364,0,28,59.1,65,31,26,22,3,27,3.94,54,28,7,5,0,1,1.23,9.9,4.1,3.3,1.1,14.01,-3,-0.3,-0.2,0,2,0.495,0.498
l650,"Looper, Braden",31,R,2006,STL,69,0,9,3,0.75,0,0,73.1,76,30,29,20,5,41,3.56,28,0,3,2,0,0,2.05,9.3,5,2.5,0.4,12.07,3,0.2,-0.1,0.8,9,0.504,0.502
l650,"Looper, Braden",32,R,2007,STL,31,30,12,12,0.5,0,0,175,183,100,96,51,2,87,4.94,0,0,22,4,3,0,1.71,9.4,4.5,2.6,1.1,12.24,-9,-0.9,-0.1,0.4,5,0.47,0.494
l650,"Looper, Braden",33,R,2008,STL,33,33,12,14,0.462,1,0,199,216,101,92,45,1,108,4.16,0,0,25,11,1,3,2.4,9.8,4.9,2,1.1,12.3,-2,-0.2,-0.1,1.4,14,0.494,0.499
l650,"Looper, Braden",34,R,2009,MIL,34,34,14,7,0.667,0,0,194.2,226,123,113,64,6,100,5.22,0,0,39,5,0,5,1.56,10.4,4.6,3,1.8,13.67,-26,-2.5,-0.1,-1,-9,0.426,0.484
l651,"Loos, Pete",23,R,1901,PHA,1,1,0,1,0,0,0,1,2,5,3,4,,0,27,0,0,0,0,0,0,0,18,0,36,0,54,-4,-0.3,0,-0.3,-4,0.218,0.498
l651,"Loos, Pete",29,R,1907,PTH-min,29,,9,12,0.429,,,251,204,76,,66,,,,,,,,,,,7.3,,2.4,,,,,,,,,
l651,"Loos, Pete",30,R,1908,DAN-min,31,,16,12,0.571,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,
l651,"Loos, Pete",31,R,1909,DAN-min,30,,14,13,0.519,,,248,201,78,,61,,,,,,,,,,,7.3,,2.2,,,,,,,,,
l651,"Loos, Pete",32,R,1910,DAN-min,9,,1,4,0.2,,,56,58,27,,18,,,,,,,,,,,9.3,,2.9,,,,,,,,,
l652,"Lopat, Eddie",19,L,1937,JRT-min,6,,0,2,0,,,26,26,23,13,18,,,4.5,,,,,,,,9,,6.2,,,,,,,,,
l652,"Lopat, Eddie",20,L,1938,None-min,37,10,18,13,0.581,,,276,247,118,95,144,,,3.1,,,,,,,,8.1,,4.7,,,,,,,,,
l652,"Lopat, Eddie",21,L,1939,CHW-min,29,,16,9,0.64,,,226,193,88,53,92,,,2.11,,,,,,,,7.7,,3.7,,,,,,,,,
l652,"Lopat, Eddie",22,L,1940,None-min,39,,7,12,0.368,,,201,212,121,90,75,,,4.03,,,,,,,,9.5,,3.4,,,,,,,,,
l652,"Lopat, Eddie",23,L,1941,CLE-min,38,,14,19,0.424,,,227,249,121,85,84,,,3.37,,,,,,,,9.9,,3.3,,,,,,,,,
l652,"Lopat, Eddie",24,L,1942,NYG-min,44,7,12,11,0.522,,,193,176,90,66,76,,,3.08,,,,,,,,8.2,,3.5,,,,,,,,,
l652,"Lopat, Eddie",25,L,1943,LRK-min,32,28,19,10,0.655,,,245,258,103,83,62,,,3.05,,,2,,,,,9.5,,2.3,0.1,,,,,,,,
l652,"Lopat, Eddie",26,L,1944,CHW,27,25,11,10,0.524,13,0,210,217,96,76,59,,75,3.26,2,0,12,2,0,2,1.27,9.3,3.2,2.5,0.5,11.91,-2,-0.2,-0.1,1.3,14,0.493,0.499
l652,"Lopat, Eddie",27,L,1945,CHW,26,24,10,13,0.435,17,1,199.1,226,101,91,56,,74,4.11,2,1,8,6,1,3,1.32,10.2,3.3,2.5,0.4,13.02,-14,-1.5,-0.1,-0.1,-1,0.441,0.49
l652,"Lopat, Eddie",28,L,1946,CHW,29,29,13,13,0.5,20,0,231,216,80,70,48,,89,2.73,0,0,18,1,1,1,1.85,8.4,3.5,1.9,0.7,10.32,19,2.2,-0.2,3.9,36,0.576,0.514
l652,"Lopat, Eddie",29,L,1947,CHW,31,31,16,13,0.552,22,0,252.2,241,88,79,73,,109,2.81,0,0,17,2,0,0,1.49,8.6,3.9,2.6,0.6,11.28,30,3.6,-0.1,5.4,48,0.615,0.522
l652,"Lopat, Eddie",30,L,1948,NYY,33,31,17,11,0.607,13,0,226.2,246,106,92,66,,83,3.65,1,0,16,2,2,3,1.26,9.8,3.3,2.6,0.6,12.49,5,0.5,-0.1,2.2,24,0.516,0.503
l652,"Lopat, Eddie",31,L,1949,NYY,31,30,15,10,0.6,14,1,215.1,222,93,78,69,,70,3.26,1,1,19,5,0,4,1.01,9.3,2.9,2.9,0.8,12.38,9,0.9,-0.1,2.5,26,0.529,0.506
l652,"Lopat, Eddie",32,L,1950,NYY,35,32,18,8,0.692,15,1,236.1,244,110,91,65,,72,3.47,2,1,19,4,1,0,1.11,9.3,2.7,2.5,0.7,11.93,13,1.3,-0.1,3.2,37,0.536,0.508
l652,"Lopat, Eddie",33,L,1951,NYY,31,31,21,9,0.7,20,0,234.2,209,86,76,71,,93,2.91,0,0,12,3,0,0,1.31,8,3.6,2.7,0.5,10.88,18,1.9,-0.1,3.7,40,0.561,0.512
l652,"Lopat, Eddie",34,L,1952,NYY,20,19,10,5,0.667,10,0,149.1,127,47,42,53,,56,2.53,1,0,11,4,0,1,1.06,7.7,3.4,3.2,0.7,11.11,10,1.1,-0.1,2.3,22,0.557,0.507
l652,"Lopat, Eddie",35,L,1953,NYY,25,24,16,4,0.8,9,0,178.1,169,58,48,32,,50,2.42,1,0,13,4,1,1,1.56,8.5,2.5,1.6,0.7,10.36,18,2,-0.1,3.4,34,0.581,0.512
l652,"Lopat, Eddie",36,L,1954,NYY,26,23,12,4,0.75,7,0,170,189,74,67,33,,54,3.55,0,0,14,6,0,0,1.64,10,2.9,1.7,0.7,12.07,-3,-0.3,-0.1,1,10,0.487,0.498
l652,"Lopat, Eddie",37,L,1955,BAL,26,19,7,12,0.368,4,0,135.2,158,69,59,25,5,34,3.91,4,0,20,4,0,1,1.36,10.5,2.3,1.7,1.3,12.45,-7,-0.7,-0.1,-0.2,0,0.453,0.495
l652,"Lopat, Eddie",38,L,1956,NYY-min,21,21,11,6,0.647,9,,136,134,53,43,29,,30,2.85,,,12,3,0,1,1.03,8.9,2,1.9,0.8,10.99,,,,,,,
l654,"Lopatka, Art",23,L,1942,STL-min,29,,4,9,0.308,,,120,142,84,70,67,,,5.25,,,,,,,,10.6,,5,,,,,,,,,
l654,"Lopatka, Art",24,L,1943,STL-min,27,,9,11,0.45,,,172,177,84,58,80,,,3.03,,,,,,,,9.3,,4.2,,,,,,,,,
l654,"Lopatka, Art",25,L,1944,STL-min,27,21,11,9,0.55,16,,170,154,73,66,97,,88,3.49,5,,,3,0,6,0.91,8.2,4.7,5.1,,13.45,,,,,,,
l654,"Lopatka, Art",26,L,1945,STL-min,30,24,10,13,0.435,11,,168,180,119,90,99,,88,4.82,2,,,7,0,9,0.89,9.6,4.7,5.3,,15.32,,,,,,,
l654,"Lopatka, Art",26,L,1945,STL,4,1,1,0,1,1,0,11.2,7,4,2,3,,5,1.54,2,0,0,1,0,0,1.67,5.4,3.9,2.3,0,8.84,2,0.3,0,0.3,3,0.564,0.502
l654,"Lopatka, Art",27,L,1946,PHI,4,1,0,1,0,0,0,5.1,13,11,10,4,,4,16.88,2,0,1,0,0,1,1,21.9,6.8,6.8,1.7,30,-8,-0.8,0,-0.7,-8,0.307,0.495
l657,"Lopez, Albie",19,R,1991,CLE-min,13,13,4,5,0.444,0,0,73.1,61,33,28,23,0,81,3.44,0,0,4,3,0,4,3.52,7.5,9.9,2.8,0.5,10.71,,,,,,,
l657,"Lopez, Albie",20,R,1992,CLE-min,26,26,12,4,0.75,2,0,161,136,69,56,59,1,161,3.13,0,0,9,3,7,13,2.73,7.6,9,3.3,0.5,11.07,,,,,,,
l657,"Lopez, Albie",21,R,1993,CLE-min,19,18,10,4,0.714,2,0,122,87,47,41,49,0,87,3.02,0,0,11,7,1,6,1.78,6.4,6.4,3.6,0.8,10.55,,,,,,,
l657,"Lopez, Albie",21,R,1993,CLE,9,9,3,1,0.75,0,0,49.2,49,34,33,32,1,25,5.98,0,0,7,1,0,0,0.78,8.9,4.5,5.8,1.3,15,-5,-0.5,0,0,0,0.442,0.497
l657,"Lopez, Albie",22,R,1994,CLE-min,22,22,13,3,0.813,3,0,144,136,68,63,42,0,105,3.94,0,0,20,3,0,5,2.5,8.5,6.6,2.6,1.2,11.31,,,,,,,
l657,"Lopez, Albie",22,R,1994,CLE,4,4,1,2,0.333,1,0,17,20,11,8,6,0,18,4.24,0,0,3,1,0,3,3,10.6,9.5,3.2,1.6,14.29,0,0,0,0.1,2,0.492,0.5
l657,"Lopez, Albie",23,R,1995,CLE-min,18,18,5,10,0.333,1,0,101.1,101,57,50,51,0,82,4.44,0,0,10,2,0,8,1.61,9,7.3,4.5,0.9,13.71,,,,,,,
l657,"Lopez, Albie",23,R,1995,CLE,6,2,0,0,,0,0,23,17,8,8,7,1,22,3.13,0,0,4,1,0,2,3.14,6.7,8.6,2.7,1.6,9.78,5,0.5,0,0.7,8,0.586,0.503
l657,"Lopez, Albie",24,R,1996,CLE-min,17,17,10,2,0.833,2,0,104.2,90,54,45,40,0,89,3.87,0,0,13,10,3,1,2.23,7.7,7.7,3.4,1.1,12.09,,,,,,,
l657,"Lopez, Albie",24,R,1996,CLE,13,10,5,4,0.556,0,0,62,80,47,44,22,1,45,6.39,0,0,14,2,0,2,2.05,11.6,6.5,3.2,2,15.1,-10,-0.9,0,-0.3,-1,0.435,0.495
l657,"Lopez, Albie",25,R,1997,CLE-min,8,0,1,0,1,0,1,12.1,8,0,0,2,0,15,0,6,1,0,1,0,2,7.5,5.8,10.9,1.5,0,8.18,,,,,,,
l657,"Lopez, Albie",25,R,1997,CLE,37,6,3,7,0.3,0,0,76.2,101,61,59,40,9,63,6.93,10,0,11,4,0,5,1.58,11.9,7.4,4.7,1.3,17.13,-20,-1.9,-0.1,-1.2,-11,0.449,0.488
l657,"Lopez, Albie",26,R,1998,TBD-min,3,1,0,1,0,0,0,4,6,2,2,1,0,3,4.5,0,0,1,0,0,0,3,13.5,6.8,2.2,2.2,15.75,,,,,,,
l657,"Lopez, Albie",26,R,1998,TBD,54,0,7,4,0.636,0,1,79.2,73,31,23,32,4,62,2.6,12,1,7,3,0,5,1.94,8.2,7,3.6,0.8,12.27,7,0.7,-0.1,1.5,17,0.513,0.504
l657,"Lopez, Albie",27,R,1999,TBD-min,2,1,0,0,,0,0,3.1,7,5,2,0,0,3,5.4,0,0,0,0,0,0,,18.9,8.1,0,0,20.32,,,,,,,
l657,"Lopez, Albie",27,R,1999,TBD,51,0,3,2,0.6,0,1,64,66,40,33,24,2,37,4.64,14,1,8,1,0,3,1.54,9.3,5.2,3.4,1.1,12.8,-2,-0.2,-0.1,0.4,6,0.497,0.499
l657,"Lopez, Albie",28,R,2000,TBD-min,1,0,0,0,,0,0,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,13.5,0,0,0,,,,,,,
l657,"Lopez, Albie",28,R,2000,TBD,45,24,11,13,0.458,4,2,185.1,199,95,85,70,3,96,4.13,10,2,24,1,1,4,1.37,9.7,4.7,3.4,1.2,13.13,16,1.5,-0.1,3.3,40,0.534,0.509
l657,"Lopez, Albie",29,R,2001,ARI,33,33,9,19,0.321,3,0,205.2,226,123,110,75,3,136,4.81,0,0,26,4,1,2,1.81,9.9,6,3.3,1.1,13.38,-7,-0.7,-0.1,0.4,5,0.477,0.496
l657,"Lopez, Albie",30,R,2002,ATL-min,1,1,0,0,,0,0,4,2,2,2,4,0,4,4.5,0,0,0,0,0,0,1,4.5,9,9,0,13.5,,,,,,,
l657,"Lopez, Albie",30,R,2002,ATL,30,4,1,4,0.2,0,0,55.2,66,29,27,18,3,39,4.37,14,0,1,0,0,5,2.17,10.7,6.3,2.9,0.2,13.7,-5,-0.6,0,0,0,0.482,0.497
l657,"Lopez, Albie",31,R,2003,KCR-min,4,0,0,0,,0,0,5,3,0,0,0,0,2,0,2,0,0,0,0,1,,5.4,3.6,0,0,5.4,,,,,,,
l657,"Lopez, Albie",31,R,2003,KCR,15,0,4,2,0.667,0,0,22.2,41,32,32,17,1,15,12.71,3,0,7,0,0,3,0.88,16.3,6,6.8,2.8,23.51,-19,-1.7,-0.1,-1.5,-16,0.388,0.49
l657,"Lopez, Albie",33,R,2005,SEA-min,3,0,0,1,0,0,0,5,9,8,7,3,0,2,12.6,0,0,3,0,0,0,0.67,16.2,3.6,5.4,5.4,21.6,,,,,,,
l657,"Lopez, Albie",38,R,2010,TUC-min,16,15,7,5,0.583,1,0,91.2,111,49,40,18,1,52,3.93,1,0,10,5,0,3,2.89,10.9,5.1,1.8,1,13.22,,,,,,,
l657,"Lopez, Albie",39,R,2011,EDM-min,6,6,3,0,1,0,0,26,39,21,12,12,0,12,4.15,0,0,2,1,0,0,1,13.5,4.2,4.2,0.7,18,,,,,,,
l658,"López, Aquilino",24,R,1999,SEA-min,15,15,7,6,0.538,1,0,87.2,76,44,37,30,2,93,3.8,0,0,8,2,0,2,3.1,7.8,9.5,3.1,0.8,11.15,,,,,,,
l658,"López, Aquilino",25,R,2000,SEA-min,39,5,6,1,0.857,1,17,68,47,16,14,20,4,67,1.85,29,17,1,4,0,3,3.35,6.2,8.9,2.6,0.1,9.4,,,,,,,
l658,"López, Aquilino",26,R,2001,SEA-min,42,0,4,3,0.571,0,2,62.2,48,24,21,25,2,79,3.02,13,2,4,6,0,5,3.16,6.9,11.3,3.6,0.6,11.43,,,,,,,
l658,"López, Aquilino",27,R,2002,SEA-min,34,11,4,4,0.5,0,5,109.1,89,33,29,27,2,103,2.39,10,5,6,2,4,4,3.81,7.3,8.5,2.2,0.5,9.73,,,,,,,
l658,"López, Aquilino",28,R,2003,TOR,72,0,1,3,0.25,0,14,73.2,58,31,28,34,5,64,3.42,34,14,5,5,1,2,1.88,7.1,7.8,4.2,0.6,11.93,11,1,0,1.8,19,0.514,0.506
l658,"López, Aquilino",29,R,2004,TOR-min,32,0,1,6,0.143,0,5,42.2,58,36,34,10,0,32,7.17,17,5,8,2,0,4,3.2,12.2,6.8,2.1,1.7,14.93,,,,,,,
l658,"López, Aquilino",29,R,2004,TOR,18,0,1,1,0.5,0,0,21,21,15,14,13,3,13,6,6,0,5,2,0,0,1,9,5.6,5.6,2.1,15.43,-4,-0.4,0,-0.2,-1,0.478,0.498
l658,"López, Aquilino",30,R,2005,COL-LAD-PHI-min,45,0,5,4,0.556,0,5,65.1,59,35,31,11,3,68,4.27,24,5,11,2,0,1,6.18,8.1,9.4,1.5,1.5,9.95,,,,,,,
l658,"López, Aquilino",30,R,2005,PHI,11,0,0,1,0,0,0,16.2,16,5,4,7,1,22,2.16,5,0,2,0,0,1,3.14,8.6,11.9,3.8,1.1,12.78,1,0.1,-0.1,0.2,2,0.528,0.501
l658,"López, Aquilino",31,R,2006,SDP-min,45,3,4,5,0.444,0,2,76.2,82,50,46,26,3,78,5.4,17,2,17,3,0,1,3,9.6,9.2,3.1,2,13.11,,,,,,,
l658,"López, Aquilino",32,R,2007,DET-min,62,2,6,7,0.462,0,26,88.1,70,31,26,19,3,94,2.65,45,26,6,0,0,3,4.95,7.1,9.6,1.9,0.6,9.09,,,,,,,
l658,"López, Aquilino",32,R,2007,DET,10,0,0,0,,0,1,17.1,18,10,10,6,0,7,5.19,6,1,2,2,0,0,1.17,9.3,3.6,3.1,1,13.68,-2,-0.2,0,0,0,0.481,0.499
l658,"López, Aquilino",33,R,2008,DET-min,12,11,3,1,0.75,0,0,55.1,44,17,17,7,0,50,2.77,0,0,7,2,0,0,7.14,7.2,8.1,1.1,1.1,8.66,,,,,,,
l658,"López, Aquilino",33,R,2008,DET,48,0,4,1,0.8,0,0,78.2,86,33,31,22,4,61,3.55,18,0,9,2,1,6,2.77,9.8,7,2.5,1,12.66,10,1,-0.4,1.5,20,0.521,0.506
l658,"López, Aquilino",34,R,2009,None-min,32,29,15,5,0.75,4,0,202.2,219,88,67,43,0,134,2.98,7,0,6,10,0,3,3.12,9.7,6,1.9,0.3,12.11,,,,,,,
l658,"López, Aquilino",35,R,2010,KIA-min,27,25,4,10,0.286,1,1,166,180,92,86,43,2,83,4.66,2,1,22,8,1,2,1.93,9.8,4.5,2.3,1.2,12.52,,,,,,,
l658,"López, Aquilino",36,R,2011,None-min,37,33,14,11,0.56,1,1,190.1,192,86,82,34,2,129,3.88,3,1,15,11,0,3,3.79,9.1,6.1,1.6,0.7,11.22,,,,,,,
l658,"López, Aquilino",37,R,2012,None-min,12,5,3,3,0.5,0,0,31.2,37,25,24,5,0,16,6.82,1,0,4,1,0,1,3.2,10.5,4.5,1.4,1.1,12.4,,,,,,,
l660,"López, Arturo",18,L,2001,LAD-min,14,7,5,1,0.833,0,1,61.2,46,20,14,12,0,45,2.04,3,1,2,0,0,2,3.75,6.7,6.6,1.8,0.3,8.53,,,,,,,
l660,"López, Arturo",19,L,2002,LAD-min,16,15,7,3,0.7,0,0,76.2,81,48,33,24,0,72,3.87,0,0,5,4,0,2,3,9.5,8.5,2.8,0.6,12.87,,,,,,,
l660,"López, Arturo",20,L,2003,LAD-min,31,4,2,5,0.286,0,0,54,59,48,44,18,0,43,7.33,13,0,5,4,1,2,2.39,9.8,7.2,3,0.8,13.5,,,,,,,
l660,"López, Arturo",21,L,2004,LAD-min,29,7,5,4,0.556,0,0,87,88,51,46,30,0,83,4.76,10,0,11,4,0,5,2.77,9.1,8.6,3.1,1.1,12.62,,,,,,,
l660,"López, Arturo",22,L,2005,SDP-min,27,27,5,11,0.313,0,0,140,174,108,91,49,1,94,5.85,0,0,13,8,1,7,1.92,11.2,6,3.2,0.8,14.85,,,,,,,
l660,"López, Arturo",23,L,2006,SDP-min,68,8,4,5,0.444,0,0,88.1,106,67,64,38,5,63,6.52,15,0,11,4,0,7,1.66,10.8,6.4,3.9,1.1,15.12,,,,,,,
l660,"López, Arturo",24,L,2007,SDP-min,53,17,10,9,0.526,0,2,131,133,67,61,60,1,96,4.19,13,2,9,2,0,6,1.6,9.1,6.6,4.1,0.6,13.4,,,,,,,
l660,"López, Arturo",25,L,2008,SDP-min,30,25,15,8,0.652,2,0,136.2,127,63,60,43,0,93,3.95,0,0,10,0,0,5,2.16,8.4,6.1,2.8,0.7,11.23,,,,,,,
l660,"López, Arturo",26,L,2009,SDP-NYM-min,44,8,2,4,0.333,0,0,102.1,104,53,45,46,1,63,3.96,8,0,5,2,1,4,1.37,9.1,5.5,4,0.4,13.4,,,,,,,
l660,"López, Arturo",26,L,2009,SDP,4,0,0,0,,0,0,2.1,7,5,5,3,0,0,19.29,2,0,2,1,0,0,0,27,0,11.6,7.7,47.14,-4,-0.4,0.1,-0.2,-4,0.41,0.498
l660,"López, Arturo",28,L,2011,None-min,15,5,2,5,0.286,0,0,33.1,48,32,31,26,3,17,8.37,1,0,7,0,0,0,0.65,13,4.6,7,1.9,20.12,,,,,,,
l660,"López, Arturo",29,L,2012,None-min,50,29,12,10,0.545,0,0,158,213,106,100,63,1,139,5.7,0,0,17,3,0,10,2.21,12.1,7.9,3.6,1,15.89,,,,,,,
l660,"López, Arturo",30,L,2013,SDP-min,54,29,13,9,0.591,0,0,176,194,84,77,57,2,136,3.94,2,0,17,4,0,6,2.39,9.9,7,2.9,0.9,13.04,,,,,,,
l660,"López, Arturo",31,L,2014,None-min,38,36,17,8,0.68,0,0,210.2,229,111,90,54,1,144,3.84,0,0,15,2,1,8,2.67,9.8,6.2,2.3,0.6,12.2,,,,,,,
l660,"López, Arturo",32,L,2015,MCD-min,4,4,2,0,1,1,0,25.2,20,6,5,4,0,24,1.75,0,0,0,1,0,0,6,7,8.4,1.4,0,8.93,,,,,,,
l661,"López, Aurelio",18,R,1967,LCH-min,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l661,"López, Aurelio",19,R,1968,MXD-min,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l661,"López, Aurelio",20,R,1969,None-min,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l661,"López, Aurelio",25,R,1974,KCR,8,1,0,0,,0,0,16,21,12,10,10,0,5,5.63,5,0,0,0,0,1,0.5,11.8,2.8,5.6,0,17.44,-4,-0.4,0.1,-0.2,-3,0.444,0.497
l661,"López, Aurelio",29,R,1978,STL-min,34,0,6,6,0.5,0,9,76,72,37,30,39,7,81,3.55,,9,5,2,0,5,2.08,8.5,9.6,4.6,0.6,13.38,,,,,,,
l661,"López, Aurelio",29,R,1978,STL,25,4,4,2,0.667,0,0,65,52,35,31,32,2,46,4.29,4,0,4,1,0,5,1.44,7.2,6.4,4.4,0.6,11.77,-7,-0.7,-0.1,-0.2,-1,0.471,0.495
l661,"López, Aurelio",30,R,1979,DET,61,0,10,5,0.667,0,21,127,95,37,34,51,3,106,2.41,49,21,12,3,0,3,2.08,6.7,7.5,3.6,0.9,10.56,27,2.8,1.2,5.3,40,0.546,0.517
l661,"López, Aurelio",31,R,1980,DET,67,1,13,6,0.684,0,21,124,125,56,52,45,5,97,3.77,59,21,15,3,1,6,2.16,9.1,7,3.3,1.1,12.56,3,0.3,-0.1,1.4,15,0.505,0.502
l661,"López, Aurelio",32,R,1981,DET,29,3,5,2,0.714,0,3,81.2,70,34,33,31,2,53,3.64,19,3,8,2,1,0,1.71,7.7,5.8,3.4,0.9,11.42,-2,-0.2,-0.2,0.4,5,0.493,0.499
l661,"López, Aurelio",33,R,1982,DET-min,12,2,4,0,1,0,0,30.2,23,6,6,10,0,30,1.76,4,0,3,1,0,6,3,6.8,8.8,2.9,0.9,10.13,,,,,,,
l661,"López, Aurelio",33,R,1982,DET,19,0,3,1,0.75,0,3,41,41,27,24,19,4,26,5.27,9,3,8,0,0,4,1.37,9,5.7,4.2,1.8,13.17,-8,-0.9,-0.2,-0.7,-5,0.455,0.495
l661,"López, Aurelio",34,R,1983,DET,57,0,9,8,0.529,0,18,115.1,87,36,36,49,7,90,2.81,46,18,12,1,1,7,1.84,6.8,7,3.8,0.9,10.71,8,0.8,0.2,2.1,19,0.515,0.505
l661,"López, Aurelio",35,R,1984,DET,71,0,10,1,0.909,0,14,137.2,109,51,45,52,6,94,2.94,41,14,16,2,1,3,1.81,7.1,6.1,3.4,1,10.69,6,0.6,-0.1,1.8,18,0.509,0.504
l661,"López, Aurelio",36,R,1985,DET,51,0,3,7,0.3,0,5,86.1,82,50,46,41,9,53,4.8,22,5,15,1,0,4,1.29,8.5,5.5,4.3,1.6,12.96,-13,-1.3,-0.4,-0.9,-5,0.474,0.492
l661,"López, Aurelio",37,R,1986,HOU,45,0,3,3,0.5,0,7,78,64,32,30,25,1,44,3.46,22,7,6,0,0,0,1.76,7.4,5.1,2.9,0.7,10.27,-2,-0.2,-0.1,0.4,5,0.495,0.499
l661,"López, Aurelio",38,R,1987,HOU,26,0,2,1,0.667,0,1,38,39,22,19,12,0,21,4.5,5,1,6,2,0,1,1.75,9.2,5,2.8,1.4,12.55,-4,-0.4,-0.1,-0.1,0,0.483,0.497
l665,"López, Javier",20,L,1998,ARI-min,16,9,2,4,0.333,0,0,44,60,36,32,30,0,31,6.55,1,0,2,0,0,7,1.03,12.3,6.3,6.1,0.4,18.41,,,,,,,
l665,"López, Javier",21,L,1999,ARI-min,20,20,4,6,0.4,0,0,99,122,74,66,43,0,70,6,0,0,9,3,0,9,1.63,11.1,6.4,3.9,0.8,15.27,,,,,,,
l665,"López, Javier",22,L,2000,ARI-min,30,21,4,8,0.333,0,2,136.1,152,87,79,57,0,98,5.22,4,2,14,6,2,8,1.72,10,6.5,3.8,0.9,14.22,,,,,,,
l665,"López, Javier",23,L,2001,ARI-min,39,1,2,3,0.4,0,1,64,94,48,40,19,2,39,5.62,14,1,8,0,1,2,2.05,13.2,5.5,2.7,1.1,15.89,,,,,,,
l665,"López, Javier",24,L,2002,ARI-min,61,0,2,2,0.5,0,6,46.1,34,16,14,16,1,47,2.72,25,6,3,0,0,1,2.94,6.6,9.1,3.1,0.6,9.76,,,,,,,
l665,"López, Javier",25,L,2003,COL,75,0,4,1,0.8,0,1,58.1,58,25,24,12,2,40,3.7,11,1,5,4,3,1,3.33,8.9,6.2,1.9,0.8,11.46,6,0.6,-0.1,1,11,0.508,0.504
l665,"López, Javier",26,L,2004,COL-min,8,0,0,1,0,0,0,9,10,4,4,2,0,9,4,2,0,2,0,0,0,4.5,10,9,2,2,12,,,,,,,
l665,"López, Javier",26,L,2004,COL,64,0,1,2,0.333,0,0,40.2,45,34,34,26,4,20,7.52,10,0,1,3,0,3,0.77,10,4.4,5.8,0.2,16.57,-10,-1,-0.1,-0.8,-6,0.484,0.494
l665,"López, Javier",27,L,2005,ARI-min,27,0,0,1,0,0,2,24.1,17,7,6,12,1,16,2.22,8,2,0,1,0,1,1.33,6.3,5.9,4.4,0,11.2,,,,,,,
l665,"López, Javier",27,L,2005,ARI,32,0,1,1,0.5,0,2,16.1,26,20,20,11,3,12,11.02,6,2,2,1,0,0,1.09,14.3,6.6,6.1,1.1,21.24,-6,-0.6,-0.1,-0.6,-5,0.467,0.497
l665,"López, Javier",28,L,2006,BOS-CHW-min,39,0,2,1,0.667,0,16,49.2,48,12,11,14,1,38,1.99,31,16,2,2,0,2,2.71,8.7,6.9,2.5,0.4,11.71,,,,,,,
l665,"López, Javier",28,L,2006,BOS,27,0,1,0,1,0,1,16.2,13,10,5,10,1,11,2.7,8,1,1,2,0,0,1.1,7,5.9,5.4,0.5,13.89,0,0,0,0.1,2,0.499,0.5
l665,"López, Javier",29,L,2007,BOS-min,17,0,2,1,0.667,0,0,16.2,19,7,7,8,1,15,3.78,4,0,0,2,1,1,1.88,10.3,8.1,4.3,0,16.11,,,,,,,
