PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
k236,"Kepshire, Kurt",21,R,1981,CIN-min,39,3,7,5,0.583,1,3,98,98,63,47,32,2,94,4.32,18,3,14,3,0,5,2.94,9,8.6,2.9,1.3,12.21,,,,,,,
k236,"Kepshire, Kurt",22,R,1982,CIN-min,56,0,4,5,0.444,0,16,88.1,65,38,34,37,8,68,3.46,45,16,5,5,0,3,1.84,6.6,6.9,3.8,0.5,10.93,,,,,,,
k236,"Kepshire, Kurt",23,R,1983,STL-min,40,10,9,4,0.692,1,4,119,123,61,48,29,2,75,3.63,19,4,15,0,1,8,2.59,9.3,5.7,2.2,1.1,11.5,,,,,,,
k236,"Kepshire, Kurt",24,R,1984,STL-min,16,16,7,5,0.583,3,0,107.2,87,56,55,63,5,85,4.6,0,0,13,1,2,3,1.35,7.3,7.1,5.3,1.1,12.68,,,,,,,
k236,"Kepshire, Kurt",24,R,1984,STL,17,16,6,5,0.545,2,0,109,100,47,40,44,4,71,3.3,0,0,7,0,2,5,1.61,8.3,5.9,3.6,0.6,11.89,1,0.1,-0.1,1.1,11,0.506,0.501
k236,"Kepshire, Kurt",25,R,1985,STL,32,29,10,9,0.526,0,0,153.1,155,89,81,71,3,67,4.75,0,0,16,0,2,6,0.94,9.1,3.9,4.2,0.9,13.29,-25,-2.6,-0.1,-1.3,-11,0.417,0.484
k236,"Kepshire, Kurt",26,R,1986,STL-min,22,22,3,13,0.188,2,0,118.1,140,91,73,49,1,74,5.55,0,0,14,3,0,3,1.51,10.6,5.6,3.7,1.1,14.63,,,,,,,
k236,"Kepshire, Kurt",26,R,1986,STL,2,1,0,1,0,0,0,8,8,4,4,4,0,6,4.5,1,0,2,0,1,0,1.5,9,6.8,4.5,2.3,13.5,-1,-0.1,0,0,0,0.451,0.499
k236,"Kepshire, Kurt",28,R,1988,MON-MIN-min,52,0,10,5,0.667,0,7,77.1,75,29,25,36,8,56,2.91,32,7,4,0,9,4,1.56,8.7,6.5,4.2,0.5,12.96,,,,,,,
k236,"Kepshire, Kurt",29,R,1989,MIN-min,16,0,2,1,0.667,0,0,29,34,20,18,15,2,22,5.59,5,0,1,0,2,1,1.47,10.6,6.8,4.7,0.3,15.21,,,,,,,
k237,"Kerfeld, Charlie",19,R,1983,HOU-min,28,28,16,10,0.615,12,0,192,171,84,62,85,1,189,2.91,0,0,18,5,0,14,2.22,8,8.9,4,0.8,12.23,,,,,,,
k237,"Kerfeld, Charlie",20,R,1984,HOU-min,25,24,14,10,0.583,5,0,166.1,146,84,58,80,3,121,3.14,1,0,6,9,0,20,1.51,7.9,6.5,4.3,0.3,12.73,,,,,,,
k237,"Kerfeld, Charlie",21,R,1985,HOU-min,26,25,10,11,0.476,5,0,163.1,176,95,80,74,2,123,4.41,0,0,8,3,2,11,1.66,9.7,6.8,4.1,0.4,13.96,,,,,,,
k237,"Kerfeld, Charlie",21,R,1985,HOU,11,6,4,2,0.667,0,0,44.1,44,22,20,25,2,30,4.06,2,0,2,0,0,1,1.2,8.9,6.1,5.1,0.4,14.08,-3,-0.3,0,0.1,1,0.469,0.498
k237,"Kerfeld, Charlie",22,R,1986,HOU,61,0,11,2,0.846,0,7,93.2,71,32,27,42,3,77,2.59,29,7,5,2,2,7,1.83,6.8,7.4,4,0.5,11.11,5,0.5,0,1.4,13,0.508,0.503
k237,"Kerfeld, Charlie",23,R,1987,HOU-min,32,3,4,4,0.5,0,4,62.2,61,36,33,27,2,59,4.74,12,4,3,1,2,8,2.19,8.8,8.5,3.9,0.4,12.88,,,,,,,
k237,"Kerfeld, Charlie",23,R,1987,HOU,21,0,0,2,0,0,0,29.2,34,22,22,21,2,17,6.67,11,0,3,1,0,0,0.81,10.3,5.2,6.4,0.9,17.26,-8,-0.8,0,-0.6,-5,0.461,0.495
k237,"Kerfeld, Charlie",24,R,1988,HOU-min,13,12,2,7,0.222,1,0,64,63,36,32,21,0,63,4.5,0,0,7,3,3,5,3,8.9,8.9,3,1,12.23,,,,,,,
k237,"Kerfeld, Charlie",25,R,1989,HOU-min,58,0,3,11,0.214,0,4,81,93,58,46,58,3,85,5.11,33,4,1,1,2,6,1.47,10.3,9.4,6.4,0.1,16.89,,,,,,,
k237,"Kerfeld, Charlie",26,R,1990,ATL-min,15,1,2,0,1,0,0,21.1,22,10,8,16,3,24,3.38,6,0,0,0,0,2,1.5,9.3,10.1,6.8,0,16.21,,,,,,,
k237,"Kerfeld, Charlie",26,R,1990,ATL,30,0,3,3,0.5,0,2,34,40,28,25,29,4,31,6.62,11,2,2,0,0,1,1.07,10.6,8.2,7.7,0.5,18.26,-7,-0.7,-0.1,-0.6,-4,0.461,0.496
k237,"Kerfeld, Charlie",27,R,1991,DET-min,11,1,1,1,0.5,0,2,17.1,9,7,6,11,0,18,3.12,5,2,0,0,0,1,1.64,4.7,9.3,5.7,0,10.53,,,,,,,
k237,"Kerfeld, Charlie",30,R,1994,BMT-min,1,0,0,0,,0,0,1,1,1,1,1,,0,9,,0,1,,,,0,9,0,9,9,,,,,,,,
k237,"Kerfeld, Charlie",33,R,1997,GRH-min,1,0,0,0,,0,0,0.1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,27,27,0,90,,,,,,,
k238,"Keriazakos, Gus",18,R,1950,CHW-min,29,,11,8,0.579,,,182,180,96,74,96,,,3.66,,,,,,,,8.9,,4.7,,,,,,,,,
k238,"Keriazakos, Gus",18,R,1950,CHW,1,1,0,1,0,0,0,2.1,7,5,5,5,,1,19.29,0,0,0,0,0,0,0.2,27,3.9,19.3,0,51.43,-4,-0.3,0,-0.2,-4,0.226,0.498
k238,"Keriazakos, Gus",19,R,1951,CHW-min,30,20,8,10,0.444,,,142,160,112,95,74,,,6.02,,,,,,,,10.1,,4.7,,,,,,,,,
k238,"Keriazakos, Gus",20,R,1952,CHW-min,28,5,7,6,0.538,1,,132,150,88,84,77,,14,5.73,,,15,0,0,2,0.18,10.2,1,5.2,1,15.48,,,,,,,
k238,"Keriazakos, Gus",21,R,1953,CHW-min,26,19,5,7,0.417,1,,109,113,87,65,82,,51,5.37,,,14,1,0,5,0.62,9.3,4.2,6.8,1.2,16.18,,,,,,,
k238,"Keriazakos, Gus",22,R,1954,WSH,22,3,2,3,0.4,2,0,59.2,59,29,25,30,,33,3.77,8,0,4,0,0,1,1.1,8.9,5,4.5,0.6,13.53,-1,-0.2,-0.1,0.3,3,0.493,0.499
k238,"Keriazakos, Gus",23,R,1955,KCA-min,25,23,14,7,0.667,3,,186,147,68,54,80,,47,2.61,,,12,0,0,4,0.59,7.1,2.3,3.9,0.6,10.98,,,,,,,
k238,"Keriazakos, Gus",23,R,1955,KCA,5,1,0,1,0,0,0,11.2,15,16,16,7,0,8,12.34,2,0,4,0,0,1,1.14,11.6,6.2,5.4,3.1,17.68,-10,-0.9,0.1,-0.7,-9,0.327,0.495
k238,"Keriazakos, Gus",24,R,1956,KCA-min,16,11,5,5,0.5,4,,66,71,41,35,35,,32,4.77,,,6,2,0,3,0.91,9.7,4.4,4.8,0.8,14.73,,,,,,,
k242,"Kern, Jim",19,R,1968,CLE-min,24,14,4,7,0.364,0,,73,73,62,40,58,0,73,4.93,,,3,3,0,7,1.26,9,9,7.2,0.4,16.52,,,,,,,
k242,"Kern, Jim",21,R,1970,CLE-min,18,17,5,6,0.455,2,0,87,66,59,49,90,0,91,5.07,,0,3,6,1,29,1.01,6.8,9.4,9.3,0.3,16.76,,,,,,,
k242,"Kern, Jim",22,R,1971,CLE-min,24,22,7,9,0.438,2,0,100,99,91,73,100,0,109,6.57,,0,7,6,2,27,1.09,8.9,9.8,9,0.6,18.45,,,,,,,
k242,"Kern, Jim",23,R,1972,CLE-min,22,14,3,11,0.214,5,2,104,87,55,50,73,2,90,4.33,,2,4,4,0,6,1.23,7.5,7.8,6.3,0.3,14.19,,,,,,,
k242,"Kern, Jim",24,R,1973,CLE-min,25,25,11,7,0.611,5,0,166,130,76,55,129,3,182,2.98,,0,1,8,0,13,1.41,7,9.9,7,0.1,14.48,,,,,,,
k242,"Kern, Jim",25,R,1974,CLE-min,25,25,17,7,0.708,14,0,189,139,63,53,104,0,220,2.52,,0,3,7,2,17,2.12,6.6,10.5,5,0.1,11.9,,,,,,,
k242,"Kern, Jim",25,R,1974,CLE,4,3,0,1,0,1,0,15.1,16,9,8,14,1,11,4.7,0,0,1,0,1,0,0.79,9.4,6.5,8.2,0.6,17.88,-2,-0.2,0,-0.1,-1,0.438,0.498
k242,"Kern, Jim",26,R,1975,CLE-min,3,3,1,1,0.5,0,0,14,12,10,10,11,1,11,6.43,,0,0,2,0,0,1,7.7,7.1,7.1,0,16.07,,,,,,,
k242,"Kern, Jim",26,R,1975,CLE,13,7,1,2,0.333,0,0,71.2,60,31,30,45,3,55,3.77,1,0,5,5,1,3,1.22,7.5,6.9,5.7,0.6,13.9,4,0.5,-0.1,1.1,11,0.537,0.503
k242,"Kern, Jim",27,R,1976,CLE,50,2,10,7,0.588,0,15,117.2,91,38,31,50,7,111,2.37,31,15,2,5,2,6,2.22,7,8.5,3.8,0.2,11.21,11,1.3,0.6,3.1,21,0.525,0.508
k242,"Kern, Jim",28,R,1977,CLE,60,0,8,10,0.444,0,18,92,85,39,35,47,8,91,3.42,46,18,3,6,0,4,1.94,8.3,8.9,4.6,0.3,13.5,3,0.3,0,1.3,13,0.505,0.502
k242,"Kern, Jim",29,R,1978,CLE,58,0,10,10,0.5,0,13,99.1,77,36,34,58,7,95,3.08,43,13,4,3,0,5,1.64,7,8.6,5.3,0.4,12.53,10,1.2,0.6,2.7,20,0.52,0.507
k242,"Kern, Jim",30,R,1979,TEX,71,0,13,5,0.722,0,29,143,99,35,25,62,6,136,1.57,57,29,5,2,0,5,2.19,6.2,8.6,3.9,0.3,10.26,28,2.9,1.8,6.2,43,0.541,0.518
k242,"Kern, Jim",31,R,1980,TEX,38,1,3,11,0.214,0,2,63.1,65,38,34,45,10,40,4.83,15,2,4,2,1,3,0.89,9.2,5.7,6.4,0.6,15.97,-6,-0.7,-0.4,-0.5,0,0.483,0.496
k242,"Kern, Jim",32,R,1981,TEX-min,2,2,0,0,,0,0,6,2,0,0,5,0,6,0,0,0,0,0,0,0,1.2,3,9,7.5,0,10.5,,,,,,,
k242,"Kern, Jim",32,R,1981,TEX,23,0,1,2,0.333,0,6,30,21,10,9,22,3,20,2.7,15,6,0,1,1,1,0.91,6.3,6,6.6,0,13.2,1,0.1,0,0.4,4,0.506,0.501
k242,"Kern, Jim",33,R,1982,CHW,63,1,5,6,0.455,0,5,104,81,43,40,60,14,66,3.46,33,5,6,2,2,11,1.1,7,5.7,5.2,0.5,12.38,5,0.7,0.1,1.4,13,0.51,0.505
k242,"Kern, Jim",34,R,1983,CHW,1,0,0,0,,0,0,0.2,1,1,0,0,0,0,0,0,0,0,0,0,1,,13.5,0,0,0,45,-1,-0.1,0,-0.1,-1,0.425,0.5
k242,"Kern, Jim",35,R,1984,MIL-min,8,1,2,0,1,0,1,15,19,10,10,8,0,13,6,2,1,0,1,0,3,1.63,11.4,7.8,4.8,0,16.8,,,,,,,
k242,"Kern, Jim",35,R,1984,MIL,14,0,1,1,0.5,0,0,18,26,16,15,13,1,12,7.5,8,0,3,0,0,3,0.92,13,6,6.5,1.5,19.5,-5,-0.5,0.1,-0.3,-4,0.448,0.497
k242,"Kern, Jim",36,R,1985,MIL-min,5,0,0,0,,0,0,9.1,3,3,3,8,0,4,2.89,4,0,1,0,0,0,0.5,2.9,3.9,7.7,1,10.88,,,,,,,
k242,"Kern, Jim",36,R,1985,MIL,5,0,0,1,0,0,0,11,14,8,8,5,1,3,6.55,1,0,1,0,0,3,0.6,11.5,2.5,4.1,0.8,15.55,-2,-0.2,0,-0.2,-1,0.451,0.498
k242,"Kern, Jim",37,R,1986,CLE,16,0,1,1,0.5,0,0,27.1,34,28,24,23,0,11,7.9,4,0,1,3,0,3,0.48,11.2,3.6,7.6,0.3,19.93,-13,-1.3,-0.3,-1.3,-11,0.42,0.492
k247,"Kerr, Dickey",19,L,1913,PAR-min,40,,19,8,0.704,,,,196,73,,,,,,,,,,,,,,,,,,,,,,,,
k247,"Kerr, Dickey",20,L,1914,PAR-min,37,,22,7,0.759,,,271.1,182,47,,51,,,,,,,,,,,6,,1.7,,,,,,,,,
k247,"Kerr, Dickey",21,L,1915,FTW-min,38,,21,10,0.677,,,280.1,231,83,,61,,,,,,,,,,,7.4,,2,,,,,,,,,
k247,"Kerr, Dickey",22,L,1916,MEM-min,42,,24,12,0.667,,,328,279,114,,96,,,,,,,,,,,7.7,,2.6,,,,,,,,,
k247,"Kerr, Dickey",23,L,1917,MLW-min,41,,14,19,0.424,,,277,273,137,100,97,,,3.25,,,,,,,,8.9,,3.2,,,,,,,,,
k247,"Kerr, Dickey",24,L,1918,MLW-min,28,,17,7,0.708,,,207,183,77,47,48,,,2.04,,,,,,,,8,,2.1,,,,,,,,,
k247,"Kerr, Dickey",25,L,1919,CHW,39,17,13,7,0.65,10,0,212.1,208,78,68,64,,79,2.88,19,0,2,2,1,2,1.23,8.8,3.3,2.7,0.1,11.63,13,1.4,-0.2,3.4,35,0.537,0.509
k247,"Kerr, Dickey",26,L,1920,CHW,45,27,21,9,0.7,19,5,253.2,266,116,95,72,,72,3.37,14,5,7,4,1,3,1,9.4,2.6,2.6,0.2,12.16,11,1.1,-0.2,3.6,40,0.525,0.507
k247,"Kerr, Dickey",27,L,1921,CHW,44,37,19,17,0.528,25,1,308.2,357,182,162,96,,80,4.72,5,1,12,11,3,5,0.83,10.4,2.3,2.8,0.3,13.55,-7,-0.7,-0.2,2.3,32,0.485,0.496
k247,"Kerr, Dickey",31,L,1925,CHW,12,2,0,1,0,0,0,36.2,45,23,21,18,,4,5.15,7,0,3,1,0,0,0.22,11,1,4.4,0.7,15.91,-3,-0.3,0,0.1,2,0.477,0.498
k247,"Kerr, Dickey",32,L,1926,SFR-min,20,,3,8,0.273,,,99,121,58,47,32,,,4.27,,,,,,,,11,,2.9,,,,,,,,,
k247,"Kerr, Dickey",33,L,1927,DET-min,28,,5,4,0.556,,,84,85,53,38,37,,,4.07,,,,,,,,9.1,,4,,,,,,,,,
k247,"Kerr, Dickey",43,L,1937,CLE-min,2,,0,1,0,,,3,7,8,,3,,,,,,,,,,,21,,9,,,,,,,,,
k251,"Kerrigan, Joe",20,R,1974,MON-min,36,14,4,10,0.286,0,4,128,166,97,66,52,4,83,4.64,,4,5,6,1,10,1.6,11.7,5.8,3.7,0.4,15.75,,,,,,,
k251,"Kerrigan, Joe",21,R,1975,MON-min,49,0,6,4,0.6,0,7,76,62,18,11,26,2,52,1.3,,7,0,3,0,4,2,7.3,6.2,3.1,0,10.78,,,,,,,
k251,"Kerrigan, Joe",22,R,1976,MON-min,30,0,3,1,0.75,0,5,47,35,18,16,17,4,19,3.06,,5,2,0,0,3,1.12,6.7,3.6,3.3,0.4,9.96,,,,,,,
k251,"Kerrigan, Joe",22,R,1976,MON,38,0,2,6,0.25,0,1,56.2,63,27,24,23,5,22,3.81,17,1,3,2,0,2,0.96,10,3.5,3.7,0.5,14.09,-1,-0.1,-0.1,0.3,4,0.497,0.499
k251,"Kerrigan, Joe",23,R,1977,MON,66,0,3,5,0.375,0,11,89.1,80,37,32,33,3,43,3.22,36,11,4,3,0,1,1.3,8.1,4.3,3.3,0.4,11.72,0,0,-0.2,0.6,9,0.501,0.5
k251,"Kerrigan, Joe",24,R,1978,BAL,26,2,3,1,0.75,0,3,71.2,75,44,38,36,5,41,4.77,16,3,10,2,0,4,1.14,9.4,5.1,4.5,1.3,14.28,-14,-1.5,-0.3,-1,-8,0.443,0.491
k251,"Kerrigan, Joe",25,R,1979,BAL-min,64,0,10,6,0.625,0,11,95,88,41,37,49,9,55,3.51,,11,9,3,1,7,1.12,8.3,5.2,4.6,0.9,13.26,,,,,,,
k251,"Kerrigan, Joe",26,R,1980,BAL-min,39,0,3,3,0.5,0,12,55,46,19,17,23,4,23,2.78,,12,6,3,0,1,1,7.5,3.8,3.8,1,11.78,,,,,,,
k251,"Kerrigan, Joe",26,R,1980,BAL,1,0,0,0,,0,0,2.1,3,1,1,0,0,1,3.86,1,0,0,0,0,0,,11.6,3.9,0,0,12.86,0,0,0,0,0,0.48,0.5
k251,"Kerrigan, Joe",27,R,1981,CIN-min,54,0,4,8,0.333,0,12,88,76,34,29,39,10,57,2.97,32,12,4,2,0,1,1.46,7.8,5.8,4,0.4,11.97,,,,,,,
k251,"Kerrigan, Joe",28,R,1982,TEX-PHI-min,48,1,1,5,0.167,0,2,97,117,61,58,39,4,52,5.38,22,2,8,0,0,3,1.33,10.9,4.8,3.6,0.7,14.47,,,,,,,
k252,"Kershaw, Clayton",18,L,2006,LAD-min,10,8,2,0,1,0,1,37,28,10,8,5,1,54,1.95,1,1,0,0,0,8,10.8,6.8,13.1,1.2,0,8.03,,,,,,,
k252,"Kershaw, Clayton",19,L,2007,LAD-min,25,25,8,7,0.533,0,0,122,89,52,40,67,0,163,2.95,0,0,9,2,1,9,2.43,6.6,12,4.9,0.7,11.66,,,,,,,
k252,"Kershaw, Clayton",20,L,2008,LAD-min,13,11,2,3,0.4,0,0,61.1,39,19,13,19,0,59,1.91,0,0,0,0,2,7,3.11,5.7,8.7,2.8,0,8.54,,,,,,,
k252,"Kershaw, Clayton",20,L,2008,LAD,22,21,5,5,0.5,0,0,107.2,109,51,51,52,3,100,4.26,0,0,11,1,0,7,1.92,9.1,8.4,4.3,0.9,13.6,5,0.6,-0.1,1.4,14,0.526,0.504
k252,"Kershaw, Clayton",21,L,2009,LAD,31,30,8,8,0.5,0,0,171,119,55,53,91,4,185,2.79,1,0,7,1,2,11,2.03,6.3,9.7,4.8,0.4,11.11,30,3.3,-0.1,4.7,45,0.608,0.521
k252,"Kershaw, Clayton",22,L,2010,LAD,32,32,13,10,0.565,1,0,204.1,160,73,66,81,9,212,2.91,0,0,13,7,2,5,2.62,7,9.3,3.6,0.6,10.94,34,3.9,-0.1,5.5,52,0.622,0.524
k252,"Kershaw, Clayton",23,L,2011,LAD,33,33,21,5,0.808,5,0,233.1,174,66,59,54,2,248,2.28,0,0,15,3,1,5,4.59,6.7,9.6,2.1,0.6,8.92,39,4.7,-0.1,6.5,59,0.642,0.529
k252,"Kershaw, Clayton",24,L,2012,LAD,33,33,14,9,0.609,2,0,227.2,170,70,64,63,5,229,2.53,0,0,16,5,2,6,3.63,6.7,9.1,2.5,0.6,9.43,38,4.4,-0.1,6.2,58,0.634,0.527
k252,"Kershaw, Clayton",25,L,2013,LAD,33,33,16,9,0.64,3,0,236,164,55,48,52,2,232,1.83,0,0,11,3,2,12,4.46,6.3,8.8,2,0.4,8.35,48,6,-0.2,7.8,65,0.681,0.537
k252,"Kershaw, Clayton",26,L,2014,LAD-min,2,2,0,0,,0,0,10,8,3,2,3,0,15,1.8,0,0,1,0,0,0,5,7.2,13.5,2.7,0.9,9.9,,,,,,,
k252,"Kershaw, Clayton",26,L,2014,LAD,27,27,21,3,0.875,6,0,198.1,139,42,39,31,0,239,1.77,0,0,9,2,2,7,7.71,6.3,10.8,1.4,0.4,7.81,46,5.9,-0.1,7.5,60,0.719,0.537
k252,"Kershaw, Clayton",27,L,2015,LAD,4,4,1,1,0.5,0,0,24.1,25,14,11,7,0,35,4.07,0,0,3,1,0,1,5,9.2,12.9,2.6,1.1,12.32,-4,-0.4,-0.1,-0.2,-2,0.406,0.498
k253,"Kershner, Jason",18,L,1995,PHI-min,13,13,4,2,0.667,0,0,63,67,42,36,29,0,64,5.14,0,0,10,5,0,6,2.21,9.6,9.1,4.1,1.4,14.43,,,,,,,
k253,"Kershner, Jason",19,L,1996,PHI-min,28,28,11,9,0.55,2,0,168,154,81,70,59,0,156,3.75,0,0,12,3,1,12,2.64,8.2,8.4,3.2,0.6,11.57,,,,,,,
k253,"Kershner, Jason",20,L,1997,PHI-min,22,16,5,10,0.333,0,1,99.1,113,49,43,21,0,51,3.9,3,1,9,4,0,2,2.43,10.2,4.6,1.9,0.8,12.53,,,,,,,
k253,"Kershner, Jason",21,L,1998,PHI-min,41,8,3,3,0.5,0,3,94.1,108,57,42,25,0,65,4.01,11,3,8,6,0,8,2.6,10.3,6.2,2.4,0.8,13.29,,,,,,,
k253,"Kershner, Jason",22,L,1999,PHI-min,57,2,4,4,0.5,0,8,92.2,99,67,59,40,3,86,5.73,30,8,14,5,0,5,2.15,9.6,8.4,3.9,1.4,14.06,,,,,,,
k253,"Kershner, Jason",23,L,2000,PHI-min,29,21,10,2,0.833,0,1,133,132,50,49,30,0,95,3.32,3,1,16,5,0,3,3.17,8.9,6.4,2,1.1,11.3,,,,,,,
k253,"Kershner, Jason",24,L,2001,PHI-min,32,20,6,10,0.375,0,0,138.2,159,83,72,29,1,77,4.67,3,0,21,3,0,4,2.66,10.3,5,1.9,1.4,12.44,,,,,,,
k253,"Kershner, Jason",25,L,2002,SDP-min,31,12,7,2,0.778,0,0,86,65,30,29,26,0,83,3.03,3,0,8,1,0,2,3.19,6.8,8.7,2.7,0.8,9.63,,,,,,,
k253,"Kershner, Jason",25,L,2002,TOR,25,0,0,1,0,0,1,24,20,16,13,14,1,18,4.88,4,1,3,2,0,3,1.29,7.5,6.8,5.3,1.1,13.5,-2,-0.2,0,0,-1,0.487,0.498
k253,"Kershner, Jason",26,L,2003,TOR-min,24,0,6,1,0.857,0,0,45.2,42,15,12,9,1,30,2.36,4,0,1,0,0,2,3.33,8.3,5.9,1.8,0.2,10.15,,,,,,,
k253,"Kershner, Jason",26,L,2003,TOR,40,0,3,3,0.5,0,0,54,43,21,19,15,2,32,3.17,8,0,5,2,0,2,2.13,7.2,5.3,2.5,0.8,10,9,0.9,0,1.5,15,0.522,0.505
k253,"Kershner, Jason",27,L,2004,TOR-min,28,0,3,2,0.6,0,4,36.1,45,23,21,10,2,31,5.2,11,4,6,3,0,1,3.1,11.1,7.7,2.5,1.5,14.46,,,,,,,
k253,"Kershner, Jason",27,L,2004,TOR,24,2,0,1,0,0,0,22.1,30,16,15,8,0,15,6.04,2,0,3,0,1,3,1.88,12.1,6,3.2,1.2,15.48,-4,-0.4,0,-0.2,-1,0.483,0.498
k253,"Kershner, Jason",28,L,2005,SDP-BOS-min,61,0,5,4,0.556,0,3,79,74,34,33,17,2,54,3.76,22,3,7,0,0,5,3.18,8.4,6.2,1.9,0.8,10.37,,,,,,,
k253,"Kershner, Jason",29,L,2006,MIL-min,23,0,3,2,0.6,0,2,33.2,41,13,13,9,0,25,3.48,3,2,1,0,0,2,2.78,11,6.7,2.4,0.3,13.55,,,,,,,
k253,"Kershner, Jason",30,L,2007,CIN-min,39,3,5,4,0.556,0,1,63,57,28,28,19,1,42,4,10,1,7,3,0,0,2.21,8.1,6,2.7,1,11.29,,,,,,,
k253,"Kershner, Jason",31,L,2008,PHI-SEA-min,34,0,6,4,0.6,0,1,47.1,58,27,27,18,1,35,5.13,11,1,4,0,0,1,1.94,11,6.7,3.4,0.8,14.52,,,,,,,
k253,"Kershner, Jason",32,L,2009,None-min,64,9,6,4,0.6,0,1,126.2,152,74,64,28,2,64,4.55,15,1,11,6,0,4,2.29,10.8,4.5,2,0.8,13.26,,,,,,,
k253,"Kershner, Jason",33,L,2010,VIC-min,22,13,6,6,0.5,0,0,82.2,101,64,53,37,0,53,5.77,2,0,9,2,0,1,1.43,11,5.8,4,1,15.33,,,,,,,
k258,"Kester, Rick",20,R,1967,ATL-min,1,1,1,0,1,0,,6,3,0,0,0,0,3,0,,,0,0,0,0,,4.5,4.5,0,0,4.5,,,,,,,
k258,"Kester, Rick",21,R,1968,ATL-min,10,10,4,2,0.667,1,,57,46,20,17,22,1,61,2.68,,,2,2,0,3,2.77,7.3,9.6,3.5,0.3,11.05,,,,,,,
k258,"Kester, Rick",21,R,1968,ATL,5,0,0,0,,0,0,6.1,8,4,4,3,0,9,5.68,5,0,0,0,0,1,3,11.4,12.8,4.3,0,16.23,-2,-0.2,0.1,-0.1,-1,0.457,0.499
k258,"Kester, Rick",22,R,1969,ATL-min,37,31,14,15,0.483,10,2,212,200,95,85,68,1,204,3.61,,2,15,2,1,9,3,8.5,8.7,2.9,0.6,11.46,,,,,,,
k258,"Kester, Rick",22,R,1969,ATL,1,0,0,0,,0,0,2,5,3,3,0,0,2,13.5,1,0,1,0,0,0,,22.5,9,0,4.5,22.5,-2,-0.2,0.1,-0.1,-2,0.309,0.499
k258,"Kester, Rick",23,R,1970,ATL-min,19,19,8,6,0.571,5,0,126,113,48,48,41,0,114,3.43,,0,8,3,0,8,2.78,8.1,8.1,2.9,0.6,11.21,,,,,,,
k258,"Kester, Rick",23,R,1970,ATL,15,0,0,0,,0,0,32.1,36,24,20,19,0,20,5.57,8,0,3,0,0,1,1.05,10,5.6,5.3,0.8,15.42,-7,-0.7,0.1,-0.2,-3,0.455,0.496
k258,"Kester, Rick",24,R,1971,ATL-min,14,14,6,3,0.667,3,0,95,81,36,34,28,1,80,3.22,,0,8,2,0,3,2.86,7.7,7.6,2.7,0.8,10.52,,,,,,,
k258,"Kester, Rick",25,R,1972,ATL-min,23,23,8,9,0.471,4,0,140,136,64,54,41,4,106,3.47,,0,12,1,0,4,2.59,8.7,6.8,2.6,0.8,11.44,,,,,,,
k258,"Kester, Rick",26,R,1973,ATL-min,32,9,1,7,0.125,2,3,91,90,51,49,32,2,67,4.85,,3,13,3,0,0,2.09,8.9,6.6,3.2,1.3,12.36,,,,,,,
k260,"Ketchum, Gus",25,R,1922,ARD-min,36,,10,15,0.4,,,223,197,125,,78,,,,,,,,,,,8,,3.1,,,,,,,,,
k260,"Ketchum, Gus",25,R,1922,PHA,6,0,0,1,0,0,0,16,19,12,10,8,,4,5.63,3,0,2,1,0,0,0.5,10.7,2.3,4.5,1.1,15.75,-3,-0.2,0,-0.1,-1,0.458,0.498
k260,"Ketchum, Gus",27,R,1924,None-min,17,,1,8,0.111,,,39,41,,,14,,,,,,,,,,,9.5,,3.2,,,,,,,,,
k260,"Ketchum, Gus",30,R,1927,BMT-min,11,,1,5,0.167,,,56,76,40,36,20,,,5.79,,,,,,,,12.2,,3.2,,,,,,,,,
k260,"Ketchum, Gus",32,R,1929,TAM-min,42,,14,10,0.583,,,264,288,116,93,77,,,3.17,,,,,,,,9.8,,2.6,,,,,,,,,
k260,"Ketchum, Gus",33,R,1930,TAM-min,22,,4,4,0.5,,,109,122,55,43,35,,,3.55,,,,,,,,10.1,,2.9,,,,,,,,,
k262,"Keuchel, Dallas",21,L,2009,HOU-min,11,10,2,3,0.4,0,0,56.2,52,18,17,9,0,44,2.7,0,0,2,2,0,2,4.89,8.3,7,1.4,0.3,10.09,,,,,,,
k262,"Keuchel, Dallas",22,L,2010,HOU-min,28,27,7,14,0.333,3,0,174.1,188,90,73,36,3,133,3.77,0,0,12,3,0,3,3.69,9.7,6.9,1.9,0.6,11.73,,,,,,,
k262,"Keuchel, Dallas",23,L,2011,HOU-min,34,33,13,10,0.565,1,0,192,204,97,91,40,1,113,4.27,0,0,18,4,1,9,2.83,9.6,5.3,1.9,0.8,11.63,,,,,,,
k262,"Keuchel, Dallas",24,L,2012,HOU-min,16,16,6,4,0.6,2,0,92.1,92,46,40,20,3,50,3.9,0,0,5,0,1,1,2.5,9,4.9,1.9,0.5,10.94,,,,,,,
